spüren	O
lassen	O
ja	O
so	O
gar	O
auch	O
siebenzig	O
achtzig	O
neunzig	O
vnd	O
wohl	O
hundertjährige	O
Mütterl	O
mit	O
solchem	O
vergifften	O
Pfeil	O
getroffen	O
worden	O
so	O
ist	O
auch	O
beynebenst	O
vnlauglich	O
daß	O
nicht	O
weit	O
mehrer	O
junge	O
Töchter	O
haben	O
müssen	O
den	O
Todten	O
Tantz	O
hupffen	O
.	O
	
Woher	O
haben	O
aber	O
die	O
Pfeiffen	O
ihren	O
Ursprung	O
gewißlich	O
nicht	O
von	O
ihnen	O
selbst	O
sondern	O
von	O
Gott	O
der	O
einem	O
ieglichen	O
Menschen	O
seine	O
natürliche	O
Pfeiffe	O
(	O
oder	O
Orgel	O
)	O
welches	O
ist	O
die	O
Lufftröhre	O
Samt	O
ihrem	O
Blasebalge	O
welches	O
die	O
Lunge	O
ein	O
geschaffen	O
dadurch	O
er	O
nach	O
belieben	O
einen	O
gelinden	O
oder	O
starcken	O
hohen	O
oder	O
tieffen	O
lieblichen	O
oder	O
kläglichen	O
Ton	O
Klang	O
und	O
Schall	O
von	O
sich	O
geben	O
auch	O
die	O
Zunge	O
als	O
ein	O
Organist	O
vermittelst	O
der	O
Zähne	O
und	O
Lippen	O
als	O
des	O
Clavirs	O
,	O
allerley	O
Wort	O
und	O
Reden	O
in	O
der	O
Mutter	O
und	O
anderen	O
Sprachen	O
formiren	O
kan	O
.	O
	
Sein	O
Eingang	O
und	O
Ausgang	O
sey	O
hier	O
,	O
an	O
diesem	O
Tage	O
und	O
forthin	O
in	O
allen	O
Tägen	O
sic	O
seines	O
Lebens	O
,	O
an	O
allen	O
Orten	O
,	O
zu	O
seinem	O
großen	O
Werke	O
,	O
wie	O
bisher	O
inner	O
und	O
außerhalb	O
Landes	O
gesegnet	O
!	O
	
Der	O
Herr	B-PER
ist	O
meine	O
Stärcke	O
und	O
Lob	O
Gesang	O
,	O
und	O
ist	O
mein	O
Heil	O
,	O
das	O
ist	O
mein	O
Gott	O
,	O
ich	O
will	O
ihn	O
preisen	O
,	O
er	O
ist	O
meines	O
Vater	O
Gott	O
,	O
ich	O
will	O
ihn	O
erheben	O
,	O
wie	O
vorher	O
Exod	O
XV	O
,	O
2	O
so	O
wurden	O
sie	O
zu	O
einen	O
heulenden	O
Orgel	O
Werck	O
,	O
und	O
sprachen	O
:	O
	
Der	O
150	O
Psalm	O
Dauids	O
.	O
	
und	O
was	O
wird	O
es	O
seyn	O
,	O
wann	O
sie	O
gar	O
in	O
diesem	O
Tempel	O
wohnen	O
dörfen	O
,	O
wo	O
alles	O
beschäftiget	O
seyn	O
wird	O
,	O
mit	O
erhabenen	O
Stimmen	O
,	O
mit	O
neuen	O
Zungen	O
,	O
mit	O
englischen	O
Harpfen	O
und	O
Cymbeln	O
sich	O
hören	O
zu	O
lassen	O
,	O
und	O
sich	O
so	O
dann	O
in	O
Gott	O
zu	O
freuen	O
,	O
der	O
alles	O
in	O
allem	O
seyn	O
wird	O
.	O
	
Signius	O
adiunxit	O
molli	O
conflata	O
metallo	O
Organa	O
das	O
ist	O
allein	O
zuuerstehen	O
von	O
der	O
Kirchen	O
zu	O
Rom	O
vnd	O
andern	O
die	O
der	O
Römischen	O
Kirchen	O
hierinnen	O
haben	O
nachgefolget	O
vnd	O
nicht	O
von	O
der	O
ersten	O
Erfündung	O
solches	O
Orgelwercks	O
als	O
welches	O
zweiffels	O
ohne	O
die	O
Griechen	O
schon	O
allbereit	O
zuuor	O
erfunden	O
gemacht	O
vnd	O
gebraucht	O
haben	O
.	O
	
in	O
ep	O
.	O
	
Bald	O
zieht	O
er	O
das	O
Principal	O
:	O
	
Weis	O
und	O
gut	O
ist	O
er	O
Groß	O
ist	O
sein	O
Nam	O
und	O
hehr	O
!	O
	
Ob	O
sie	O
manchmal	O
noch	O
so	O
unseelig	O
auf	O
dieser	O
Welt	O
zu	O
seyn	O
scheinen	O
und	O
wegen	O
der	O
schwehren	O
Last	O
des	O
Creutzes	O
CHristi	O
so	O
sie	O
ihrem	O
Heyland	O
in	O
Verachtung	O
in	O
Armuth	O
in	O
Kranckheit	O
und	O
Schmertzen	O
in	O
Verfolgung	O
und	O
tausenderley	O
Qual	O
Marter	O
Noth	O
und	O
Tod	O
gehorsam	O
und	O
getreulich	O
nachtragen	O
nichts	O
geachtet	O
werden	O
.	O
	
Und	O
führet	O
dieses	O
Jnstrument	O
den	O
Nahmen	O
ab	O
amabilitate	O
:	O
	
Daß	O
Jesvs	O
ewer	O
Jesus	O
ewer	O
Heyland	O
und	O
Seligmacher	O
seyn	O
und	O
bleiben	O
sol	O
in	O
Matth	O
1	O
11	O
Ja	O
wenn	O
jhr	O
wündschet	O
und	O
begehret	O
:	O
	
Legat	O
,	O
cui	O
vacat	O
,	O
Thomae	B-PER
Willisii	I-PER
,	O
Cerebri	O
Anatomen	O
:	O
	
O	O
Allmächtiger	O
GOtt	O
!	O
	
O	O
leyden	O
!	O
	
Thue	O
nur	O
weg	O
das	O
Geplerr	O
deiner	O
Lieder	O
;	O
denn	O
ich	O
mag	O
deines	O
Psalterspiels	O
nicht	O
hören	O
.	O
	
Daher	O
haben	O
wir	O
Lehrer	O
und	O
Prediger	O
,	O
die	O
wir	O
an	O
Kirchen	O
oder	O
Schulen	O
arbeiten	O
,	O
sorgfältig	O
auf	O
unserer	O
Hut	O
zu	O
seyn	O
,	O
daß	O
wir	O
so	O
wenig	O
vor	O
Menschen	O
,	O
als	O
vor	O
Gott	O
Mörder	O
,	O
Verführer	O
,	O
Diebe	O
,	O
Miedlinge	O
,	O
böse	O
und	O
betrügliche	O
Arbeiter	O
,	O
tumm	O
Saltz	O
,	O
blinde	O
Leiter	O
,	O
und	O
solches	O
mehr	O
erfunden	O
werden	O
.	O
	
Wein	O
her	O
!	O
	
6	O
das	O
hier	O
zeitlich	O
anfahende	O
Menschliche	O
Hallelujah	O
Lobet	O
Gott	O
in	O
seinem	O
Heiligthum	O
!	O
	
Nicht	O
auf	O
eigenen	O
Antrieb	O
,	O
sondern	O
auf	O
die	O
sehr	O
wohlwollende	O
Veranlassung	O
des	O
Hochgeborenen	O
Herrn	O
Reichsgrafen	O
von	O
R	O
,	O
der	O
ein	O
wahrer	O
Freund	O
von	O
Ewer	O
Hochwohlgebohren	O
,	O
und	O
mein	O
verehrungswürdiger	O
Gönner	O
ist	O
,	O
habe	O
ich	O
diese	O
Predigt	O
,	O
die	O
ich	O
in	O
Dero	O
Gegenwart	O
,	O
in	O
der	O
Kirche	O
zu	O
Gröba	O
,	O
bey	O
der	O
von	O
Jhnen	O
selbst	O
mir	O
gegebenen	O
Gelegenheit	O
gehalten	O
,	O
dem	O
Druck	O
überlassen	O
,	O
und	O
dabey	O
geglaubt	O
,	O
daß	O
ich	O
sie	O
keinem	O
mit	O
mehr	O
Gründen	O
der	O
Wahrheit	O
als	O
Jhnen	O
,	O
Gnädiger	O
Herr	O
,	O
ehrerbietig	O
überreichen	O
könnte	O
.	O
	
wie	O
diß	O
mit	O
so	O
vieler	O
Mühe	O
auffgerichtete	O
und	O
wohlgestimmte	O
Orgel	O
Werck	O
so	O
schnell	O
dissonirt	O
:	O
	
Jst	O
1649	O
auff	O
der	O
berühmten	O
Universitaet	O
Königsberg	B-LOC
gestorben	O
.	O
	
sonst	O
würde	O
Er	O
sagen	O
an	O
jenem	O
Tage	O
:	O
	
Dieser	O
Vocal	O
Music	O
wäre	O
gefolget	O
eine	O
andere	O
auch	O
gar	O
liebliche	O
Instrumental	O
Music	O
,	O
von	O
allerley	O
wohlklingenden	O
Instrumenten	O
wie	O
die	O
zu	O
gedencken	O
welcher	O
nachgefolget	O
ein	O
gar	O
großer	O
schöner	O
u	O
herrlicher	O
Engel	O
der	O
in	O
seiner	O
Hand	O
ein	O
Schwerd	O
geführet	O
und	O
einen	O
Zettul	O
auf	O
seinen	O
Rücken	O
darauf	O
geschrieben	O
:	O
	
Zu	O
Zürch	B-LOC
in	O
Schweitzerland	B-LOC
hat	O
er	O
solche	O
auch	O
abgeschaffet	O
.	O
	
Die	O
Heyden	O
haben	O
der	O
Instrumental	O
Musique	O
eine	O
grosse	O
Krafft	O
zur	O
Bewegung	O
der	O
menschlichen	O
Gemüther	O
zugeschrieben	O
.	O
	
bemercket	O
die	O
Regel	O
der	O
Alten	O
wahr	O
bleibet	O
.	O
	
Wie	O
sehnlich	O
haben	O
wir	O
verlanget	O
daß	O
das	O
alte	O
und	O
sehr	O
schlechte	O
Orgelwerck	O
in	O
ein	O
neues	O
und	O
bessers	O
verwandelt	O
würde	O
?	O
	
weil	O
man	O
bey	O
einem	O
schön	O
aufgestellten	O
Orgelwerk	O
und	O
damit	O
verbundenen	O
Gesang	O
in	O
allerley	O
angenehmen	O
Thönen	O
manche	O
Vorspiele	O
der	O
himmlischen	O
Freude	O
siehet	O
und	O
höret	O
.	O
	
Und	O
Dem	O
Hoch	O
Edelgebohrnen	O
Gestrengen	O
Vesten	O
Herrn	O
Herrn	O
Caspar	B-PER
Ehrenreich	I-PER
von	I-PER
Minckwitz	I-PER
Auff	O
Drehna	O
Lindenau	O
und	O
Tetke	O
etc	O
etc	O
Wie	O
auch	O
Der	O
HochEdelgebohrnen	O
Hoch	O
Ehr	O
und	O
Tugendbelobten	O
Frau	O
Frau	O
Catharina	B-PER
Elisabeth	I-PER
von	I-PER
Minckwitzin	I-PER
gebohrner	O
von	O
Holtzendorffin	O
.	O
	
Die	O
Gottlobende	O
Orgel	O
Musics	O
:	O
	
absonderlich	O
so	O
er	O
etwas	O
zusammen	O
geleimet	O
hat	O
das	O
bleibt	O
nunmehr	O
feste	O
beysammen	O
und	O
liesse	O
sich	O
auch	O
nicht	O
mit	O
gewalt	O
von	O
einander	O
bringen	O
solte	O
es	O
eher	O
drüber	O
in	O
stücken	O
gehen	O
.	O
	
es	O
ist	O
ein	O
köstlich	O
Ding	O
,	O
dir	O
danken	O
und	O
lobsingen	O
deinem	O
Namen	O
,	O
du	O
Höchster	O
,	O
des	O
Morgens	O
deine	O
Gnade	O
und	O
des	O
Nachts	O
deine	O
Wahrheit	O
verkündigen	O
.	O
	
Meine	O
Seele	O
erhebet	O
den	O
Heern	O
,	O
und	O
mein	O
Geist	O
freuet	O
sich	O
Gottes	O
meines	O
Heylandes	O
Luc	O
I	O
,	O
46	O
47	O
Denn	O
freylich	O
wird	O
das	O
Lob	O
von	O
Gott	O
schlecht	O
geachtet	O
,	O
welches	O
nicht	O
aus	O
dem	O
innersten	O
Grund	O
des	O
Hertzens	O
hervor	O
qvillt	O
,	O
und	O
vielmahls	O
hart	O
gestraffet	O
,	O
wie	O
er	O
dort	O
denen	O
Jüden	O
drohete	O
:	O
	
Er	O
wird	O
dich	O
mit	O
seinen	O
Fittigen	O
decken	O
und	O
deine	O
Zuversicht	O
wird	O
seyn	O
unter	O
seinen	O
Flügeln	O
seine	O
Warheit	O
ist	O
Schirm	O
und	O
Schild	O
Ps	O
911	O
2	O
4	O
Vor	O
allen	O
Dingen	O
suche	O
wieder	O
deine	O
Geistliche	O
Feinde	O
Schutz	O
in	O
der	O
sichern	O
Freystadt	O
der	O
Wunden	O
Jesu	O
Christi	O
und	O
erkläre	O
dich	O
mit	O
der	O
Christlichen	O
Kirchen	O
:	O
	
Andere	O
sagen	O
David	O
der	O
vorher	O
des	O
Hertzens	O
und	O
der	O
Seele	O
schon	O
gedacht	O
deute	O
(	O
griech	O
.	O
	
Jhm	O
sey	O
auch	O
dafür	O
Danck	O
daß	O
er	O
so	O
gutthätige	O
Hertzen	O
erwecket	O
die	O
aus	O
Liebe	O
zu	O
seines	O
Nahmens	O
Ehre	O
und	O
aus	O
guter	O
Zuneigung	O
gegen	O
unsere	O
Kirche	O
zur	O
Reparation	O
unser	O
Orgel	O
so	O
freygebig	O
beygetragen	O
daß	O
ichs	O
billig	O
hie	O
öffentlich	O
mit	O
Danck	O
zu	O
rühmen	O
habe	O
:	O
	
So	O
hatte	O
David	O
vnter	O
den	O
Musicanten	O
vnd	O
Jnstrumentalisten	O
selbsten	O
eine	O
feine	O
Ordnung	O
gemacht	O
wie	O
sie	O
mit	O
Cymbalen	O
Psalter	O
vnd	O
Harpffen	O
im	O
Hause	O
Gottes	O
jhren	O
Gottesdienst	O
verrichten	O
sollen	O
.	O
	
Den	O
Abend	O
lang	O
währet	O
das	O
Weinen	O
aber	O
des	O
Morgens	O
die	O
Freude	O
.	O
	
Suchen	O
muß	O
er	O
das	O
Reich	O
Gottes	O
durch	O
wahre	O
Busse	O
er	O
muß	O
auffhören	O
zu	O
sündigen	O
daß	O
Gott	O
in	O
ihm	O
zu	O
herrschen	O
anfange	O
.	O
	
Er	O
dacht	O
an	O
seine	O
Barmhertzigkeit	O
Er	O
wolt	O
mir	O
helffen	O
lassen	O
.	O
	
Jst	O
uns	O
der	O
vollendete	O
Orgelbau	O
,	O
durch	O
den	O
die	O
Kirche	O
noch	O
so	O
manche	O
unvorhergesehene	O
Ausgabe	O
gehabt	O
hat	O
,	O
lieb	O
und	O
werth	O
,	O
so	O
ist	O
endlich	O
auch	O
wol	O
nichts	O
billiger	O
und	O
pflichtmäßiger	O
,	O
als	O
daß	O
wir	O
ihr	O
zu	O
Hülfe	O
kommen	O
.	O
	
wem	O
sparet	O
ihr	O
?	O
	
Wenn	O
ich	O
das	O
gefallene	O
Menschliche	O
Geschlecht	O
in	O
seinem	O
Verderben	O
und	O
Unordnung	O
abbilden	O
und	O
in	O
einem	O
Sinnbild	O
dem	O
Gedächtnüß	O
zur	O
Hülffe	O
vorstellen	O
sollte	O
;	O
so	O
wisste	O
ich	O
nichts	O
bessers	O
zu	O
mahlen	O
als	O
ein	O
zwar	O
schönes	O
jedoch	O
dabey	O
verstimmtes	O
Orgel	O
Werk	O
mit	O
der	O
solches	O
andeutenden	O
Uberschrifft	O
:	O
	
Lobet	O
ihn	O
mit	O
Pauken	O
und	O
Reigen	O
lobet	O
ihn	O
mit	O
Saiten	O
und	O
Pfeifen	O
.	O
	
Audiant	O
haec	O
adolescentuli	O
:	O
	
Darum	O
gebet	O
euch	O
gantz	O
ihrer	O
Zucht	O
und	O
Regierung	O
hin	O
,	O
begebet	O
euren	O
Hals	O
und	O
allen	O
euren	O
Willen	O
unter	O
ihr	O
Joch	O
,	O
und	O
eure	O
Füsse	O
in	O
ihre	O
Fessel	O
,	O
und	O
lasset	O
euch	O
ziehen	O
!	O
	
Ps	O
XXXIX	O
10	O
Das	O
ist	O
das	O
verdorbene	O
Orgel	O
Werck	O
des	O
Menschen	O
an	O
Seel	O
und	O
Leibe	O
.	O
	
so	O
wohl	O
weil	O
dis	O
zu	O
unserm	O
Zwecke	O
dienlich	O
;	O
als	O
auch	O
weil	O
die	O
übrigen	O
Instrumenta	O
meist	O
bekant	O
und	O
ihre	O
Art	O
und	O
Beschaffenheit	O
unstreitig	O
ist	O
.	O
	
Wem	O
viel	O
anvertrauet	O
ist	O
von	O
dem	O
wird	O
man	O
viel	O
fordern	O
.	O
	
Offenb	O
14	O
,	O
3	O
c	O
15	O
,	O
3	O
c	O
5	O
,	O
9	O
f	O
Die	O
Jüdischen	O
Lehrer	O
geben	O
vor	O
,	O
daß	O
Adam	B-PER
den	O
92	O
Psalm	O
gemachet	O
,	O
und	O
auf	O
dem	O
Sabbath	O
gesungen	O
,	O
auch	O
bereits	O
musicalische	O
Instrumenta	O
dabey	O
gebrauchet	O
habe	O
.	O
	
Die	O
Anzahl	O
der	O
Verstorbenen	O
zu	O
Wienn	B-LOC
mit	O
beygefügter	O
Ermahnung	O
an	O
die	O
Lebendige	O
.	O
	
Kanst	O
du	O
nicht	O
singen	O
mit	O
dem	O
Munde	O
(	O
wie	O
es	O
manchem	O
an	O
der	O
Stimme	O
fehlet	O
)	O
so	O
sey	O
desto	O
aufmerksamer	O
auf	O
das	O
so	O
gesungen	O
wird	O
in	O
deines	O
Herzens	O
Grunde	O
.	O
	
David	B-PER
weiset	O
uns	O
denselbigen	O
mit	O
dem	O
einigen	O
Wort	O
:	O
	
plures	O
illustrium	O
cantiones	O
collegit	O
M	O
C	B-PER
E	I-PER
Klein	I-PER
Synopsi	O
Hymnologiae	O
illustris	O
Germanicae	O
,	O
qvae	O
anno	O
1718	O
Gryphisvv	B-LOC
in	O
lucem	O
est	O
edita	O
confer	O
.	O
	
Hospinianus	B-PER
sagt	O
:	O
	
Pfui	O
der	O
Schand	O
bey	O
vns	O
!	O
	
Vber	O
das	O
hat	O
er	O
auch	O
welche	O
die	O
in	O
dem	O
Tempel	O
mit	O
allerley	O
Seitenspiel	O
Musiciren	O
angeordnet	O
wie	O
im	O
2	O
Buch	O
der	O
Chronick	O
am	O
17	O
Cap	O
zu	O
sehen	O
.	O
	
Ein	O
gleiche	O
Beschaffenheit	O
hat	O
es	O
mit	O
dem	O
Himmel	O
mit	O
dem	O
obern	O
Jerusalem	B-LOC
so	O
wir	O
wollen	O
zu	O
demselben	O
als	O
Lebendige	O
vnd	O
durch	O
das	O
Blut	O
Christi	O
so	O
theuer	O
erkauffte	O
Stein	O
gelangen	O
ist	O
vonnöthen	O
daß	O
wir	O
auch	O
vorhero	O
auff	O
das	O
beste	O
pollirt	O
werden	O
es	O
muß	O
die	O
allergeringste	O
Mackel	O
an	O
vns	O
nicht	O
gefunden	O
werden	O
dann	O
der	O
allergeringste	O
Mängel	O
der	O
wintzigste	O
Fleck	O
kan	O
nicht	O
eingehen	O
in	O
das	O
Reich	O
GOttes	O
.	O
	
Hat	O
denn	O
Gott	O
vergessen	O
gnädig	O
zu	O
seyn	O
und	O
seine	O
Barmhertzigkeit	O
für	O
Zorn	O
verschlossen	O
?	O
	
Das	O
war	O
noch	O
nicht	O
genug	O
Abraham	B-PER
eylte	O
in	O
die	O
Hütten	O
zu	O
der	O
Sara	B-PER
eyle	O
sagt	O
er	O
vnd	O
bache	O
geschwind	O
ein	O
weiß	O
Brod	O
für	O
die	O
Leuthe	O
er	O
aber	O
lieff	O
zum	O
Vieh	O
vnd	O
hollte	O
das	O
beste	O
Kalb	O
gabe	O
es	O
dem	O
Knaben	O
vnd	O
diser	O
eylte	O
vnd	O
kochte	O
es	O
Gen	O
18	O
Wer	O
seynd	O
doch	O
dise	O
gewest	O
wessenthalben	O
sie	O
zu	O
bedienen	O
man	O
allerseits	O
eylte	O
in	O
dem	O
Hauß	O
deß	O
Abrahams	B-PER
?	O
	
26	O
,	O
16	O
stehet	O
:	O
	
Melchior	I-PER
Stisser	I-PER
in	O
Siracid	O
.	O
	
Etzliche	O
Fidicinia	O
Besaitende	O
so	O
mit	O
Saiten	O
vberzogen	O
vnd	O
durch	O
Bewegung	O
deren	O
gestimmet	O
werden	O
.	O
	
Fürs	O
ander	O
so	O
dienet	O
das	O
Spiel	O
Werck	O
in	O
der	O
Kirchen	O
ad	O
Melancholiam	O
fugiendam	O
,	O
den	O
Trauer	O
Geist	O
zu	O
vertreiben	O
wie	O
Lutherus	B-PER
der	O
seel	O
Gottes	O
Mann	O
hievon	O
schreibet	O
:	O
	
Aber	O
was	O
saget	O
Christus	O
?	O
	
Ps	O
103	O
,	O
20	O
21	O
Ps	O
148	O
,	O
2	O
f	O
Denn	O
wie	O
alle	O
Creaturen	O
ihr	O
Wesen	O
,	O
ihre	O
Gaben	O
,	O
Vermögen	O
und	O
Kräffte	O
nicht	O
von	O
ihnen	O
selbst	O
,	O
sondern	O
allein	O
von	O
Gott	O
haben	O
;	O
also	O
sind	O
sie	O
alle	O
,	O
jede	O
auf	O
ihre	O
Art	O
und	O
Weise	O
Gott	O
zu	O
loben	O
,	O
zu	O
singen	O
und	O
zu	O
spielen	O
schuldig	O
und	O
verbunden	O
.	O
	
Jch	O
will	O
geschweigen	O
des	O
Mosis	O
des	O
Davids	O
des	O
Assaphs	B-PER
und	O
anderer	O
mehr	O
welche	O
alle	O
die	O
Musicam	O
Vocalem	O
geliebet	O
und	O
vortreffliche	O
Sänger	O
gewesen	O
.	O
	
so	O
ums	O
Jahr	O
Christi	O
655	O
geschehen	O
.	O
	
Laß	O
unser	O
neues	O
und	O
schönes	O
Orgel	O
Werck	O
dich	O
allezeit	O
,	O
wenn	O
du	O
es	O
bey	O
deinem	O
Gottes	O
Dienst	O
hören	O
wirst	O
,	O
das	O
Hertze	O
rühren	O
zur	O
inniglichen	O
Andacht	O
und	O
Freude	O
in	O
Gott	O
.	O
	
CONSULTORIBUS	O
Dem	O
Wohl	O
Ehrwürdigen	O
in	O
GOtt	O
Geistlichen	O
Hn	O
.	O
	
Leben	O
vnd	O
Glaß	O
wie	O
bald	O
bricht	O
das	O
Leben	O
vnnd	O
Graß	O
wie	O
bald	O
verwelckt	O
das	O
Leben	O
vnd	O
ein	O
Haaß	O
wie	O
bald	O
verlaufft	O
das	O
.	O
	
Hat	O
Wohlgefallen	O
an	O
ihm	O
selbst	O
und	O
verliebt	O
sich	O
in	O
sich	O
selbst	O
wie	O
Narcissus	B-PER
er	O
will	O
alles	O
besser	O
wissen	O
als	O
andere	O
hat	O
allenthalben	O
das	O
gröste	O
Maul	O
und	O
will	O
vor	O
klug	O
angesehen	O
seyn	O
ist	O
stoltz	O
und	O
hoffärtig	O
verachtet	O
alle	O
andere	O
lässt	O
sich	O
nicht	O
weisen	O
sondern	O
will	O
allezeit	O
recht	O
haben	O
freuet	O
sich	O
seiner	O
Thorheit	O
und	O
schleppt	O
sich	O
mit	O
viel	O
Præjudiciis	O
und	O
Jrrthumen	O
hält	O
die	O
Sünde	O
für	O
Spielwerck	O
lebt	O
in	O
steter	O
Sicherheit	O
glaubt	O
weder	O
Teuffel	O
noch	O
Höll	O
weder	O
Himmel	O
noch	O
Engel	O
ist	O
unbeständig	O
in	O
allen	O
seinen	O
Wissen	O
Glauben	O
und	O
Lebens	O
Wandel	O
.	O
	
Melancholey	O
mit	O
Lapperey	O
Haben	O
wir	O
offt	O
vertrieben	O
Bald	O
vmb	O
die	O
Schantz	O
bald	O
bey	O
dem	O
Tantz	O
Der	O
Ehr	O
ein	O
Nasen	O
geriben	O
Nun	O
seht	O
wie	O
theuer	O
kombt	O
vns	O
im	O
Feuer	O
Das	O
bißl	O
koste	O
Schertzen	O
O	O
heiß	O
!	O
	
Wir	O
fassen	O
und	O
behalten	O
eine	O
Sache	O
viel	O
eher	O
und	O
leichter	O
,	O
gegen	O
die	O
wir	O
gerührt	O
sind	O
.	O
	
Ueber	O
diesem	O
heiligen	O
Sehnen	O
und	O
Aufsehen	O
auf	O
das	O
künftige	O
grosse	O
Werk	O
Gottes	O
,	O
so	O
er	O
in	O
der	O
neutestamentlichen	O
Kirche	O
anrichten	O
würde	O
,	O
tröstete	O
dann	O
der	O
Heiland	O
seine	O
Jünger	O
,	O
und	O
es	O
kame	O
auch	O
hernach	O
wie	O
schon	O
gemeldt	O
,	O
zu	O
einer	O
gesegneten	O
Erfüllung	O
.	O
	
Ach	O
Herr	O
Jesu	O
!	O
	
Es	O
bedünckt	O
mich	O
aber	O
als	O
wenn	O
etliche	O
unter	O
euch	O
einwendeten	O
diese	O
Orgel	O
wäre	O
eintziger	O
Einweihung	O
nicht	O
werth	O
weil	O
sie	O
nicht	O
von	O
Gold	O
dergleichen	O
der	O
Griechische	O
Keyser	O
MichaelII	B-PER
zu	O
Constantinopel	B-LOC
verfertigen	O
lassen	O
.	O
	
und	O
mein	O
Leid	O
wird	O
verwirret	O
das	O
ist	O
gleichsam	O
auffgerühret	O
und	O
vergrössert	O
und	O
vermehret	O
)	O
und	O
sie	O
mit	O
den	O
folgenden	O
Vers	O
zusammen	O
hält	O
da	O
der	O
Prophet	B-PER
spricht	O
:	O
	
Man	O
findet	O
unter	O
ihnen	O
abgöttische	O
Baals	O
Diener	O
Päbstliche	O
Marien	O
Knechte	O
unzüchtige	O
Italiener	O
und	O
Cappaunen	O
.	O
	
Und	O
spielete	O
David	B-PER
und	O
das	O
gantze	O
Hauß	O
Jsrael	O
da	O
sie	O
die	O
Lade	O
Gottes	O
aus	O
dem	O
Hause	O
Abinadab	B-PER
nach	O
Jerusalem	B-LOC
holeten	O
unter	O
andern	O
mit	O
diesem	O
Jnstrumente	O
.	O
	
Als	O
ich	O
die	O
Ehre	O
hatte	O
Dero	O
Hochedlen	O
Herrlichkeit	O
zu	O
dem	O
hochansehnlichen	O
Ephorat	O
und	O
Kyrchen	O
Pfleg	O
Amt	O
in	O
Unterthänigkeit	O
zu	O
gratuliren	O
;	O
so	O
war	O
dieses	O
meine	O
erste	O
Bitt	O
an	O
Sie	O
daß	O
Sie	O
doch	O
meine	O
liebe	O
Egidier	O
Gemeine	O
mit	O
einem	O
neuen	O
und	O
grössern	O
Orgel	O
Werk	O
versorgen	O
mögten	O
.	O
	
Es	O
bestehet	O
ja	O
dasselbe	O
aus	O
vielen	O
Stimmen	O
,	O
und	O
jede	O
Stimme	O
aus	O
unterschiedenen	O
Pfeiffen	O
von	O
mancherley	O
Klange	O
,	O
dennoch	O
aber	O
stimmen	O
dieselbe	O
auf	O
das	O
anmuthigste	O
überein	O
,	O
und	O
werden	O
insgesamt	O
von	O
einem	O
Winde	O
zu	O
solchem	O
Schall	O
und	O
Klange	O
beweget	O
.	O
	
Hebr	O
9	O
v	O
27	O
Alle	O
auch	O
die	O
Jungen	O
vnd	O
Schönen	O
müssen	O
in	O
die	O
Todten	O
Bruderschafft	O
.	O
	
Verkündiget	O
seinen	O
Ruhm	O
mit	O
Saitenspiel	O
!	O
	
Sehet	O
so	O
müsset	O
ihr	O
das	O
Orgeln	O
und	O
Instrumental	O
Music	O
eurem	O
Gotte	O
wieder	O
geben	O
.	O
	
Quis	O
filius	O
?	O
	
Jch	O
will	O
zugeben	O
,	O
daß	O
dies	O
Vorgeben	O
bey	O
vielen	O
nicht	O
ganz	O
ungegründet	O
ist	O
,	O
will	O
zugeben	O
,	O
daß	O
einer	O
die	O
ganze	O
Woche	O
hindurch	O
,	O
vom	O
frühen	O
Morgen	O
bis	O
zum	O
späten	O
Abend	O
,	O
arbeitet	O
,	O
und	O
selbst	O
am	O
Abend	O
von	O
der	O
Arbeit	O
des	O
Tages	O
zu	O
ermüdet	O
ist	O
,	O
als	O
daß	O
man	O
eine	O
solche	O
Anstrengung	O
des	O
Geistes	O
,	O
wie	O
die	O
Andacht	O
fordert	O
,	O
ihm	O
zumuthen	O
könnte	O
,	O
das	O
alles	O
will	O
ich	O
zugeben	O
.	O
	
Dessen	O
Worte	O
führet	O
auch	O
Joh	B-PER
.	I-PER
	
Warum	O
sollen	O
denn	O
die	O
Menschen	O
vernünftige	O
Creaturen	O
ja	O
die	O
Heilige	O
ihrem	O
Schöpfer	O
Erlöser	O
und	O
Heiligmacher	O
ihrem	O
Vatter	O
Bruder	O
und	O
bässtem	O
Freunde	O
nicht	O
lobsingen	O
nach	O
vielfältiger	O
Erfoderung	O
des	O
Königes	O
Davids	O
:	O
	
Ja	O
Lob	O
und	O
Dank	O
dem	O
Herrn	O
!	O
	
Seelig	O
sind	O
die	O
Augen	O
,	O
die	O
da	O
sehen	O
,	O
das	O
ihr	O
sehet	O
.	O
	
Das	O
Holtz	O
,	O
so	O
dazu	O
gebraucht	O
worden	O
,	O
wird	O
in	O
Heiliger	O
Schrifft	O
benennet	O
:	O
	
Fragen	O
derowegen	O
nicht	O
unbillig	O
:	O
	
Salomo	B-PER
nennet	O
den	O
Tempel	O
auch	O
also	O
,	O
und	O
Esaias	B-PER
nennet	O
den	O
Tempel	O
das	O
Hauß	O
der	O
Herrlichkeit	O
und	O
Heiligkeit	O
.	O
	
Könige	O
und	O
Bauren	O
Arm	O
und	O
reich	O
.	O
	
lobet	O
sie	O
ihr	O
Heerschaaren	O
der	O
Märtyrer	O
!	O
	
Dancket	O
dem	O
Herrn	O
Herrnsic	O
