macht	O
vns	O
dergleichen	O
Begebenheiten	O
nicht	O
seltzamb	O
wer	O
weiß	O
nicht	O
?	O
	
Singet	O
löblich	O
und	O
lobet	O
den	O
Herrn	O
in	O
allen	O
seinen	O
Wercken	O
preiset	O
seinen	O
Nahmen	O
herrlich	O
dancket	O
Jhm	O
und	O
lobet	O
Jhn	O
mit	O
Singen	O
und	O
Klingen	O
.	O
	
in	O
Erem	O
.	O
	
Am	O
wundersamsten	O
sollte	O
einem	O
fürkommen	O
wenn	O
er	O
in	O
4	O
Reg	O
3	O
v	O
15	O
lieset	O
daß	O
wann	O
der	O
Prophet	O
Elisa	B-PER
weissagen	O
sollen	O
er	O
einen	O
Spielmann	O
begehrt	O
damit	O
sein	O
Gemüth	O
desto	O
besser	O
ermuntert	O
worden	O
.	O
	
Jhre	O
Stadtväterliche	O
Vorsorge	O
und	O
Mildigkeit	O
hat	O
dieses	O
Werck	O
befördert	O
:	O
	
wie	O
er	O
auf	O
dem	O
Freyhof	O
oder	O
Kirchhof	O
kommen	O
wird	O
er	O
ansichtig	O
eines	O
Knabens	O
der	O
auf	O
einem	O
Grab	O
gesessen	O
.	O
	
Wer	O
Ohren	O
hat	O
zu	O
hören	O
der	O
höre	O
Luc	O
8	O
v	O
8	O
Nehmets	O
mit	O
gläubigen	O
und	O
sanfftmühtigen	O
Hertzen	O
an	O
wie	O
Jacobus	B-PER
vermahnet	O
:	O
	
Dazu	O
finden	O
wir	O
Anlaß	O
im	O
heutigen	O
Evagelio	O
da	O
der	O
Heyland	O
sagt	O
:	O
	
als	O
auch	O
in	O
dem	O
Propheten	O
Esaia	O
c	O
57	O
u	O
15	O
Da	O
also	O
spricht	O
der	O
Hohe	O
und	O
Erhabene	O
,	O
der	O
ewiglich	O
wohnet	O
,	O
und	O
dessen	O
Nahme	O
heilig	O
ist	O
,	O
ja	O
der	O
in	O
der	O
Höhe	O
und	O
dem	O
Heiligthum	O
wohnet	O
,	O
das	O
ist	O
der	O
seine	O
Wohnung	O
,	O
menschlicher	O
Weise	O
davon	O
zu	O
reden	O
,	O
hat	O
in	O
dem	O
uns	O
unbegreifflichen	O
Himmel	O
der	O
Herrlichkeit	O
,	O
und	O
zu	O
Jesaiä	B-PER
Zeiten	O
in	O
dem	O
Tempel	O
das	O
Allerheiligste	O
zum	O
figürlichen	O
Thron	O
über	O
der	O
Bundes	O
Lade	O
eingenommen	O
hatte	O
,	O
und	O
dannoch	O
nach	O
seiner	O
grossen	O
Gnade	O
und	O
Barmhertzigkeit	O
auch	O
wohnen	O
will	O
bey	O
denen	O
,	O
so	O
zerschlagenes	O
und	O
demüthiges	O
Geistes	O
sind	O
,	O
daß	O
er	O
erquicke	O
den	O
Geist	O
der	O
Gedemüthigten	O
,	O
und	O
das	O
Hertz	O
der	O
Zerschlagenen	O
:	O
	
Denn	O
sie	O
haben	O
alle	O
Eigenschaften	O
andächtiger	O
Sänger	O
,	O
die	O
in	O
unserm	O
Texte	O
beschrieben	O
worden	O
,	O
an	O
sich	O
gehabt	O
,	O
und	O
von	O
sich	O
spühren	O
lassen	O
.	O
	
Da	O
sagt	O
er	O
:	O
	
und	O
Anno	O
1660	O
durch	O
einfallen	O
des	O
Alten	O
Thurms	O
erfolgten	O
gäntzlichenAls	O
an	O
dem	O
Andern	O
Advents	O
Sontag	O
Anno	O
1660	O
ein	O
weit	O
und	O
breit	O
gehörtes	O
aber	O
fast	O
unbeschreibliches	O
Wüten	O
der	O
Winde	O
gewesen	O
so	O
in	O
hohen	O
und	O
niedrigen	O
Gebäuden	O
ja	O
in	O
Feldern	O
und	O
Wäldern	O
allenthalben	O
unsäglichen	O
Schaden	O
gethan	O
ist	O
bald	O
nach	O
vollendetem	O
Gottesdienst	O
und	O
da	O
noch	O
niemand	O
fast	O
nach	O
Hause	O
gewesen	O
der	O
vorige	O
in	O
einer	O
hohen	O
Spitze	O
bestandene	O
Kirchthurm	O
so	O
unter	O
währender	O
Ampts	O
Verrichtung	O
allbereit	O
hefftig	O
geschwanckt	O
die	O
länge	O
über	O
die	O
Kirche	O
geschlagen	O
und	O
das	O
gantze	O
Dach	O
eingeschmissen	O
daß	O
so	O
hoch	O
als	O
die	O
Stüele	O
in	O
der	O
Kirchen	O
seind	O
Holtz	O
Balcken	O
Kalck	O
Ziegel	O
und	O
andere	O
Steine	O
gelegen	O
haben	O
.	O
	
Daher	O
kömts	O
daß	O
der	O
Mensch	O
alles	O
nach	O
seinem	O
Willen	O
haben	O
wil	O
und	O
niemand	O
auch	O
Gott	O
nicht	O
besser	O
trauet	O
denn	O
ihm	O
selbst	O
und	O
wenns	O
nicht	O
geht	O
wie	O
er	O
beliebet	O
und	O
es	O
gut	O
befindet	O
so	O
meynet	O
er	O
es	O
sey	O
unrecht	O
und	O
schädlich	O
und	O
da	O
gehts	O
denn	O
an	O
ein	O
zagen	O
und	O
klagen	O
da	O
veruhrsacht	O
die	O
Bauch	O
Sorge	O
ein	O
jämmerliches	O
Geheule	O
was	O
werden	O
wir	O
essen	O
?	O
	
Und	O
davon	O
rede	O
ich	O
mit	O
euch	O
in	O
dem	O
zweyten	O
Abschnitte	O
meiner	O
Betrachtung	O
.	O
	
Gleichwie	O
es	O
Misanthropes	O
,	O
das	O
ist	O
Menschen	O
Hasser	O
,	O
gibt	O
,	O
so	O
gibt	O
es	O
auch	O
Leute	O
,	O
die	O
die	O
Music	O
hassen	O
,	O
weil	O
sie	O
dadurch	O
in	O
der	O
ihnen	O
so	O
angenehmen	O
Traurigkeit	O
gestöhret	O
werden	O
.	O
	
etc	O
aus	O
den	O
CXXXVII	O
Ps	O
veranlasset	O
worden	O
mit	O
hinnein	O
zu	O
rücken	O
diese	O
Worte	O
:	O
	
allerliebstes	O
Wienn	B-LOC
hast	O
du	O
doch	O
den	O
Namen	O
von	O
dem	O
Wasser	O
wirst	O
also	O
hoffentlich	O
weichhertzig	O
seyn	O
gegen	O
den	O
armen	O
Seelen	O
im	O
Fegfeuer	O
;	O
allerliebstes	O
Wienn	B-LOC
hast	O
doch	O
stäts	O
vor	O
Augen	O
vnnd	O
im	O
Gedancken	O
den	O
Hoff	O
wirst	O
also	O
hoffentlich	O
deß	O
Freyt	O
Hoffs	O
nicht	O
vergessen	O
;	O
allerliebstes	O
Wienn	B-LOC
du	O
wirst	O
erst	O
den	O
Titl	O
von	O
Gott	O
erhalten	O
einer	O
ansehelichen	O
Statt	O
wann	O
du	O
dich	O
wirst	O
stattlich	O
zeigen	O
in	O
der	O
Andacht	O
für	O
die	O
Verstorbene	O
;	O
Allerliebstes	O
Wienn	B-LOC
sprich	O
heut	O
vnd	O
allezeit	O
mit	O
mir	O
wie	O
ich	O
mit	O
dir	O
.	O
	
heiligen	O
Geiste	O
das	O
Hertz	O
,	O
als	O
gleichsam	O
das	O
Clavier	O
gerühret	O
und	O
angeschlagen	O
wird	O
,	O
und	O
Zunge	O
und	O
Mund	O
in	O
dem	O
Lobe	O
Gottes	O
übergehen	O
,	O
das	O
ist	O
gleichsam	O
ein	O
göttlich	O
Orgel	O
Spiel	O
.	O
	
Thue	O
hiemit	O
E	O
E	O
Göttlichen	O
gnaden	O
schutz	O
befehlen	O
.	O
	
Man	O
glaubet	O
,	O
durch	O
die	O
Einweihung	O
bekomme	O
eine	O
Sache	O
eine	O
gewisse	O
Heiligkeit	O
und	O
eine	O
ganz	O
andere	O
Natur	O
.	O
	
Freüet	O
euch	O
.	O
	
Haben	O
weder	O
Kirchen	O
weder	O
Predig	O
weder	O
Sacramenten	O
weder	O
Gesang	O
weder	O
Orgel	O
noch	O
Music	O
:	O
	
Der	O
Director	O
derselben	O
ist	O
Gott	O
der	O
werthe	O
Heilige	O
Geist	O
der	O
erneuret	O
die	O
Menschen	O
theilet	O
die	O
Partes	O
aus	O
und	O
zeiget	O
den	O
rechten	O
Clavem	O
coeli	O
,	O
stimmet	O
auch	O
selber	O
an	O
daß	O
der	O
geistliche	O
Seelen	O
Gesang	O
seinen	O
Fortgang	O
habe	O
.	O
	
Justinus	B-PER
Martyr	I-PER
schreibet	O
quaest	O
.	O
	
Andächtige	O
vnd	O
Geliebte	O
in	O
Christo	B-PER
Jesu	I-PER
vnserm	O
Herrn	O
in	O
dem	O
137	O
Ps	O
werden	O
die	O
Jüden	O
in	O
der	O
Gefängnüß	O
zu	O
Babel	B-LOC
also	O
redende	O
eingeführet	O
:	O
	
Zu	O
dem	O
Beten	O
gehöret	O
auch	O
Das	O
Singen	O
geistlicher	O
lieblicher	O
Lieder	O
und	O
Lobgesänge	O
.	O
	
wie	O
bald	O
siehet	O
man	O
ihre	O
Stätte	O
nicht	O
mehr	O
!	O
	
Welcher	O
ist	O
unter	O
euch	O
,	O
dem	O
sein	O
Ochse	O
oder	O
Esel	O
in	O
den	O
Brunnen	O
fället	O
,	O
und	O
er	O
nicht	O
alsbald	O
ihn	O
heraus	O
zeucht	O
am	O
Sabbath	O
Tage	O
?	O
	
Diesem	O
grossen	O
und	O
hochbeträchtlichen	O
Tage	O
werden	O
auch	O
wir	O
mit	O
unserm	O
zu	O
und	O
abnehmenden	O
Alter	O
,	O
und	O
mit	O
der	O
letzten	O
Zeit	O
immer	O
weiter	O
entgegengerückt	O
.	O
	
Dan	I-PER
Ernsten	I-PER
in	O
zufälligen	O
Gedancken	O
cent	O
.	O
	
Sonst	O
ist	O
leicht	O
zu	O
erachten	O
,	O
daß	O
die	O
Orgeln	O
anfänglich	O
nicht	O
so	O
vollständig	O
gewesen	O
,	O
als	O
sie	O
itzt	O
gefunden	O
werden	O
,	O
sondern	O
daß	O
sie	O
nach	O
und	O
nach	O
zu	O
mehrerer	O
Perfection	O
gelanget	O
seyn	O
,	O
immaßen	O
die	O
ersten	O
Orgeln	O
mehr	O
nicht	O
denn	O
15	O
Pfeiffen	O
gehabt	O
haben	O
sollen	O
,	O
zu	O
welchen	O
man	O
,	O
wenn	O
man	O
sie	O
schlagen	O
wollen	O
,	O
12	O
Blaß	O
Bälge	O
aus	O
den	O
Schmid	O
Eßen	O
entlehnen	O
müssen	O
,	O
die	O
den	O
benöthigten	O
Wind	O
gegeben	O
,	O
wie	O
Aventinus	B-PER
berichtet	O
.	O
	
Und	O
da	O
der	O
Zustand	O
der	O
Christen	O
so	O
gar	O
unterschieden	O
,	O
daß	O
derselben	O
Creuz	O
und	O
Anfechtung	O
so	O
mancherley	O
,	O
mithin	O
das	O
Anliegen	O
beklemmter	O
Hertzen	O
so	O
vielerley	O
ist	O
,	O
so	O
,	O
daß	O
unmöglich	O
ein	O
Lied	O
,	O
vor	O
alle	O
Gattungen	O
nothleydender	O
Seelen	O
,	O
Trost	O
und	O
Unterricht	O
genung	O
,	O
in	O
sich	O
fassen	O
kan	O
;	O
so	O
ist	O
ja	O
dieses	O
eine	O
ausnehmende	O
Glückseligkeit	O
,	O
daß	O
in	O
der	O
grossen	O
Voraths	O
Kammer	O
unserer	O
Evangelischen	O
Kirche	O
,	O
schöne	O
geistreiche	O
Lieder	O
gefunden	O
werden	O
,	O
welche	O
auch	O
auf	O
besondere	O
Fälle	O
eines	O
Menschens	O
gerichtet	O
,	O
und	O
mancher	O
Christ	O
,	O
selbige	O
eigentlich	O
auf	O
sich	O
deuten	O
,	O
und	O
sich	O
zu	O
Nutze	O
machen	O
kan	O
.	O
	
das	O
offenlich	O
Plündern	O
vnd	O
grausame	O
Rauben	O
vorgenommen	O
.	O
	
Er	O
thue	O
wohl	O
allen	O
guten	O
und	O
frommen	O
Herzen	O
!	O
	
3	O
de	O
Invent	O
.	O
	
Zu	O
geschweigen	O
daß	O
solcher	O
Gestalt	O
die	O
streitende	O
Kirche	O
hier	O
auf	O
Erden	O
die	O
triumphirende	O
in	O
dem	O
Himmel	O
bildet	O
.	O
	
Zu	O
welchen	O
sonderlich	O
auch	O
die	O
jenigen	O
gehören	O
welche	O
wie	O
Herr	O
D	O
Luther	B-PER
redet	O
an	O
statt	O
des	O
oder	O
Lobet	O
den	O
Herrn	O
das	O
das	O
ist	O
,	O
lobet	O
und	O
preiset	O
uns	O
selbst	O
anstimmen	O
wie	O
die	O
Gewaltigen	O
Reichen	O
und	O
Weisen	O
zuthun	O
pflegen	O
.	O
	
65	O
,	O
5	O
Wohl	O
dem	O
den	O
du	O
erwehlest	O
und	O
zu	O
dir	O
lessest	O
daß	O
er	O
wohne	O
in	O
deinen	O
Höfen	O
der	O
hat	O
reichen	O
Trost	O
von	O
deinem	O
Hause	O
deinem	O
heiligen	O
Tempel	O
.	O
	
Veni	O
Domine	O
und	O
noli	O
tardare	O
:	O
	
Numehr	O
ist	O
die	O
seelige	O
erwünschte	O
Stunde	O
da	O
wir	O
unser	O
Danck	O
Fest	O
mit	O
Gott	O
anfahen	O
.	O
	
Lasset	O
alsdann	O
für	O
Unfalle	O
und	O
Heimsuchungen	O
kommen	O
,	O
was	O
da	O
für	O
wollen	O
,	O
und	O
wann	O
es	O
auch	O
heißt	O
:	O
	
Dabey	O
aber	O
soll	O
er	O
nicht	O
vergessen	O
daß	O
wer	O
hoch	O
steigt	O
auch	O
hoch	O
falle	O
und	O
daß	O
Glück	O
und	O
Glaß	O
bald	O
zerbreche	O
und	O
ein	O
sterblicher	O
Erden	O
Kloß	O
ob	O
er	O
zu	O
einen	O
schönen	O
Porcellan	O
oder	O
gemeinen	O
Topf	O
vom	O
Glücke	O
præparirt	O
geschmiert	O
oder	O
geziert	O
worden	O
leichtlich	O
zerbrochen	O
werde	O
denn	O
dem	O
Tod	O
gilt	O
einer	O
so	O
viel	O
als	O
der	O
ander	O
welcher	O
sagt	O
:	O
	
Lobet	O
ihn	O
in	O
der	O
Veste	O
seiner	O
Macht	O
:	O
	
Vergebet	O
etc	O
und	O
Luc	O
5	O
DomV	O
p	O
Trin	O
hieß	O
die	O
fünffte	O
nöthige	O
Hauß	O
Regel	O
zu	O
einer	O
glückseligen	O
Haußhaltung	O
:	O
	
Was	O
mainet	O
Ewr	O
Lieben	O
wurden	O
sie	O
drumb	O
geben	O
wann	O
sie	O
den	O
Gottesdienst	O
mit	O
besagter	O
musicalischen	O
Organödischen	O
Zier	O
haben	O
könten	O
?	O
	
Lobet	O
ihn	O
mit	O
hellen	O
Cymbeln	O
lobet	O
ihn	O
mit	O
wohlklingenden	O
Cymbeln	O
alles	O
was	O
Odem	O
hat	O
lobe	O
den	O
Herrn	O
Halleluja	O
!	O
	
Josaphats	B-PER
welcher	O
nach	O
erhaltenem	O
Siege	O
wider	O
die	O
Kinder	O
Ammon	O
Moab	O
etc	O
mit	O
dem	O
gantzen	O
Volke	O
zu	O
Jerusalem	B-LOC
eingezogen	O
zum	O
Hause	O
des	O
Herren	O
mit	O
Psaltern	O
Harffen	O
und	O
Trompeten	O
wie	O
2	O
Chron	O
20	O
,	O
28	O
zu	O
lesen	O
.	O
	
Erkennet	O
daß	O
der	O
Herr	O
Gott	O
ist	O
.	O
	
Drum	O
deß	O
Gewissens	O
nicht	O
vergiß	O
.	O
	
Weist	O
du	O
nicht	O
daß	O
man	O
den	O
Baum	O
an	O
den	O
Früchten	O
kennen	O
und	O
die	O
Rede	O
an	O
Wandel	O
prüfen	O
müsse	O
.	O
	
Also	O
vermahne	O
ich	O
Euch	O
auch	O
Jhr	O
lieben	O
Kinder	O
Gottes	O
bey	O
Einweihung	O
dieser	O
unserer	O
neuerbaueten	O
Orgel	O
daß	O
Jhr	O
mit	O
mir	O
zugleich	O
greiffet	O
an	O
den	O
Sprengel	O
und	O
Räuchfaß	O
des	O
Gebets	O
.	O
	
D	O
3	O
Speiß	O
Der	O
verstorbnen	O
Wienner	O
.	O
	
Thue	O
nur	O
weg	O
von	O
mir	O
das	O
Geplerr	O
deiner	O
Lieder	O
denn	O
ich	O
mag	O
deines	O
Psalterspiels	O
nicht	O
hören	O
Amos	O
5	O
v	O
23	O
So	O
lernen	O
wir	O
daraus	O
daß	O
mit	O
der	O
blossen	O
Instrumental	O
Music	O
,	O
und	O
also	O
auch	O
den	O
Orgeln	O
wenn	O
sie	O
ohne	O
Andacht	O
gebrauchet	O
werden	O
dem	O
Allerhöchsten	O
gar	O
nicht	O
gedienet	O
sey	O
.	O
	
Meine	O
lieben	O
Freunde	O
sagte	O
Er	O
wir	O
sollen	O
itzt	O
dieses	O
neue	O
Hauß	O
einsegnen	O
und	O
weyhen	O
unserm	O
Herren	O
Jesu	B-PER
Christo	O
welches	O
mir	O
nicht	O
allein	O
zustehet	O
;	O
sondern	O
Jhr	O
sollet	O
auch	O
zugleich	O
an	O
den	O
Sprengel	O
und	O
Räucherfaß	O
greiffen	O
auff	O
daß	O
dieses	O
neue	O
Hauß	O
dahin	O
gerichtet	O
werde	O
daß	O
nichts	O
darinnen	O
geschehe	O
denn	O
das	O
unser	O
lieber	O
Herre	O
selbst	O
mit	O
uns	O
rede	O
durch	O
sein	O
seelig	O
Wort	O
und	O
wir	O
wiederum	O
mit	O
Jhm	O
reden	O
durchs	O
Gebeth	O
und	O
Lobgesang	O
.	O
	
Man	O
soll	O
auff	O
den	O
Thon	O
Stimm	O
Hall	O
nicht	O
mehr	O
achtung	O
geben	O
als	O
auff	O
die	O
wort	O
welche	O
gesungen	O
werden	O
.	O
	
254	O
Sterben	O
müssen	O
alle	O
Menschen	O
durch	O
den	O
Apffel	O
Biß	O
ist	O
der	O
Tod	O
gewiß	O
1	O
der	O
Aaron	B-PER
alle	O
Heil	O
.	O
	
Erhäbt	O
demnach	O
eure	O
Hertz	O
und	O
Sinn	O
,	O
und	O
Bätet	O
im	O
Geist	O
und	O
in	O
der	O
Wahrheit	O
mit	O
mir	O
also	O
:	O
	
Mancher	O
Mensch	O
wird	O
schon	O
bey	O
jungen	O
Jahren	O
alt	O
bleich	O
und	O
runtzlicht	O
es	O
mag	O
leicht	O
ein	O
Fieberlein	O
sich	O
einfinden	O
ein	O
Creutz	O
eine	O
schwehre	O
Sorge	O
oder	O
Unglück	O
rc	O
So	O
fallen	O
die	O
rothen	O
völligen	O
Wangen	O
ein	O
verbleichen	O
werden	O
runzlich	O
und	O
heßlich	O
wie	O
ein	O
schöner	O
Apffel	O
und	O
Citronen	O
in	O
einer	O
S	O
5	O
warmen	O
Stuben	O
.	O
	
12	O
2	O
Cap	O
26	O
,	O
4	O
da	O
sie	O
beyde	O
zusammen	O
gesetzt	O
werden	O
.	O
	
2	O
mit	O
diesen	O
Worten	O
anzeiget	O
:	O
	
(	O
vid	O
.	O
	
Jn	O
der	O
Christlichen	O
Kirchen	O
in	O
einer	O
Stadt	O
in	O
einem	O
Hause	O
sind	O
viele	O
Pfeiffen	O
anzutreffen	O
deren	O
iede	O
einen	O
absonderlichen	O
Thon	O
des	O
Glaubens	O
der	O
Liebe	O
des	O
Friedens	O
der	O
Wissenschafft	O
Geschickligkeit	O
und	O
Erfahrung	O
von	O
sich	O
hören	O
lässet	O
.	O
	
Trostius	B-PER
qui	O
autem	O
in	O
Lexico	O
vertit	O
verbale	O
p	O
389	O
Descendit	O
enim	O
â	O
Radice	O
מלל	O
locutus	O
est	O
.	O
	
Der	O
Tod	O
ist	O
also	O
gewiß	O
und	O
ungewiß	O
:	O
	
Herr	O
Herr	O
!	O
	
c	O
2	O
p	O
96	O
aber	O
ist	O
dieser	O
Meinung	O
daß	O
die	O
Orgeln	O
schon	O
lang	O
vor	O
dem	O
Pabst	O
Vitaliano	O
gebrauchet	O
worden	O
.	O
	
Es	O
ist	O
mir	O
lieb	O
daß	O
du	O
mich	O
gedemüthiget	O
hast	O
daß	O
ich	O
deine	O
Rechte	O
lerne	O
Psalm	O
.	O
	
Gelobt	O
sey	O
Gott	O
,	O
dies	O
sey	O
euer	O
erster	O
Gedanke	O
,	O
wenn	O
ihr	O
in	O
dieses	O
Bethhaus	O
tretet	O
,	O
diese	O
Orgel	O
seht	O
,	O
oder	O
hört	O
,	O
und	O
wenn	O
ihr	O
betet	O
,	O
so	O
müsse	O
die	O
Erhaltung	O
des	O
göttlichen	O
Wortes	O
und	O
des	O
reinen	O
Gottesdienstes	O
und	O
die	O
Befestigung	O
des	O
Friedens	O
der	O
Jnhalt	O
eures	O
Flehens	O
seyn	O
.	O
	
32	O
Er	O
citiret	O
loco	O
citato	O
unterschiedene	O
Autores	O
.	O
	
Die	O
Kunst	O
aber	O
hat	O
der	O
Sachen	O
immer	O
mehr	O
nachgedacht	O
,	O
und	O
Kaiser	O
Constantinus	B-PER
Copronymus	I-PER
zu	O
Constantinopel	B-LOC
im	O
Jahr	O
766	O
durch	O
eine	O
sonderbahre	O
Gesandtschaft	O
Pipino	B-PER
dem	O
ersten	O
Franck	O
Teutschen	O
Könige	O
,	O
die	O
erste	O
Orgeln	O
in	O
diesen	O
Occidentalischen	B-LOC
Landen	I-LOC
zugeschicket	O
,	O
darüber	O
sich	O
jedermann	O
,	O
der	O
sie	O
gesehen	O
und	O
gehöret	O
,	O
höchlich	O
verwundert	O
.	O
	
88	O
Uhren	O
Rechtschaffene	O
Liehaben	O
Liebhaber	O
derselben	O
sehen	O
fleissig	O
nach	O
der	O
Sonen	O
.	O
	
Ehrnueste	O
Weise	O
Hochgelehrte	O
denselben	O
seind	O
meine	O
trewe	O
Dienst	O
eussersten	O
vermögens	O
sampt	O
andächtigem	O
Gebete	O
zu	O
Gott	O
für	O
dero	O
zeitliche	O
vnd	O
ewige	O
Wolfahrt	O
jeder	O
zeit	O
zuuor	O
günstige	O
Herrn	O
vnd	O
Juncker	O
der	O
heilig	O
Apostel	O
Paulus	B-PER
sagt	O
zu	O
seinen	O
Ephesern	O
wir	O
seyen	O
Gottes	O
Werck	O
erschaffen	O
in	O
Christo	O
Jesu	O
zu	O
guten	O
Wercken	O
zu	O
welchen	O
vns	O
Gott	O
zuuor	O
bereitet	O
habe	O
daß	O
wir	O
darinnen	O
wandlen	O
sollen	O
.	O
	
nein	O
;	O
etwann	O
hat	O
er	O
einen	O
sträfflichen	O
Ehebruch	O
begangen	O
wie	O
der	O
David	B-PER
?	O
	
Jsrael	O
hat	O
dennoch	O
Gott	O
zum	O
Trost	O
,	O
wer	O
nur	O
reines	O
Hertzens	O
ist	O
,	O
Psal	O
LXXIII	O
,	O
1	O
sondern	O
auch	O
die	O
gläubigen	O
sich	O
unter	O
einander	O
in	O
allerley	O
trübsahl	O
trösten	O
,	O
mit	O
den	O
Trost	O
,	O
damit	O
sie	O
getröstet	O
werden	O
von	O
Gott	O
.	O
	
Beÿ	O
der	O
Crönung	O
Joas	B-PER
im	O
Tempel	O
waren	O
die	O
Sänger	O
und	O
Drometer	O
beÿ	O
dem	O
Könige	O
.	O
	
Wir	O
wollen	O
unser	O
Lebelang	O
,	O
dich	O
Gott	O
,	O
von	O
nun	O
an	O
ehren	O
.	O
	
Vor	O
dir	O
,	O
o	O
Gott	O
,	O
haben	O
wir	O
uns	O
jetzt	O
mit	O
vereinigter	O
Andacht	O
versammelt	O
,	O
um	O
dich	O
,	O
das	O
beste	O
,	O
das	O
ehrwürdigste	O
Wesen	O
,	O
dich	O
,	O
unsern	O
himmlischen	O
Vater	O
,	O
gemeinschaftlich	O
anzubeten	O
;	O
deine	O
unaussprechliche	O
Größe	O
zu	O
bewundern	O
,	O
uns	O
deiner	O
Wohlthaten	O
herzinnig	O
zu	O
erfreuen	O
,	O
dir	O
dafür	O
den	O
demüthigsten	O
Dank	O
zu	O
sagen	O
,	O
und	O
uns	O
deinen	O
Segen	O
,	O
und	O
deine	O
Hülfe	O
zur	O
freudigen	O
Uebung	O
der	O
Tugend	O
zu	O
erflehen	O
.	O
	
Kaum	O
erfuhr	O
unser	O
Wohlthäter	O
das	O
Schicksal	O
unsers	O
verunglückten	O
Vorhabens	O
;	O
anstatt	O
die	O
Hand	O
zurück	O
zu	O
ziehen	O
,	O
sprach	O
er	O
großmüthig	O
:	O
	
Hieraus	O
haben	O
wir	O
nun	O
zulernen	O
wie	O
wir	O
die	O
Orgeln	O
in	O
der	O
Kirchen	O
anschauen	O
und	O
was	O
wir	O
für	O
Gedancken	O
darbey	O
haben	O
sollen	O
;	O
Nemlich	O
wir	O
sollen	O
es	O
für	O
eine	O
sonderbare	O
Gabe	O
Gottes	O
und	O
Zierde	O
einer	O
Christlichen	O
Gemeinde	O
halten	O
wann	O
durch	O
lieblichklingende	O
Orgeln	O
und	O
Instrumental	O
Music	O
die	O
Hertzen	O
und	O
Gemüther	O
der	O
Zuhörer	O
aufgemuntert	O
werden	O
.	O
	
Der	O
Text	O
zur	O
Predigt	O
ist	O
genommen	O
aus	O
denen	O
4	O
5	O
und	O
6	O
vers	O
.	O
	
Meine	O
Sünde	O
mich	O
werden	O
kräncken	O
sehr	O
etc	O
Christi	O
Blut	O
und	O
Gerechtigkeit	O
das	O
ist	O
mein	O
Schmuck	O
und	O
Ehren	O
Kleid	O
.	O
	
Bittet	O
es	O
Gott	O
mit	O
heissen	O
Brustthränen	O
ab	O
,	O
ergreiffet	O
gläubig	O
seine	O
Gnade	O
durch	O
Christum	O
,	O
und	O
entschlüsset	O
euch	O
vestiglich	O
,	O
von	O
nun	O
an	O
durch	O
einen	O
aufrichtigen	O
lebendigen	O
Glauben	O
an	O
Jesum	O
Christum	O
euer	O
ganzes	O
Herz	O
zu	O
einem	O
Tempel	O
Gottes	O
machen	O
zu	O
lassen	O
,	O
damit	O
der	O
heilige	O
Geist	O
,	O
als	O
der	O
himmlische	O
und	O
vollkommenste	O
Organist	O
in	O
euer	O
aller	O
Herzen	O
eine	O
rechte	O
Gott	O
angenehme	O
Music	O
anstimmen	O
,	O
und	O
euch	O
also	O
tüchtig	O
machen	O
möge	O
,	O
ins	O
künftige	O
die	O
Music	O
immerfort	O
rechtmäßig	O
und	O
Gottwohlgefällig	O
zu	O
gebrauchen	O
.	O
	
Jch	O
weiß	O
nicht	O
ob	O
ein	O
tauber	O
Musicus	O
was	O
taugen	O
möchte	O
.	O
	
Schicket	O
er	O
derselben	O
Verfolgung	O
zu	O
,	O
so	O
heisset	O
es	O
:	O
	
Schau	O
B	O
p	O
604	O
Dürffte	O
man	O
denen	O
heutigen	O
Jüden	O
trauen	O
,	O
so	O
hat	O
,	O
wie	O
Praetorius	B-PER
in	O
seinen	O
Organogr	O
.	O
	
Daher	O
auch	O
David	B-PER
im	O
Psalm	O
.	O
	
Sind	O
eben	O
die	O
drey	O
Kling	O
und	O
Sing	O
Stükklein	O
welche	O
unser	O
Apostel	O
seinen	O
Colossern	O
vorlobet	O
in	O
dem	O
III	O
Capitel	O
v	O
16	O
seiner	O
an	O
sie	O
geschriebenen	O
Epistel	O
mit	O
diesen	O
Worten	O
:	O
	
Was	O
folget	O
denn	O
nun	O
drauff	O
?	O
	
wie	O
Johann	O
Huß	O
,	O
nebst	O
dem	O
frommen	O
Hieronymo	B-PER
Pragensi	I-PER
,	O
dem	O
Scheiter	O
Haufen	O
selbsten	O
,	O
mit	O
männlichem	O
Muth	O
entgegen	O
gegangen	O
,	O
und	O
selbigen	O
mit	O
lachenden	O
Minen	O
ausgestanden	O
.	O
	
Damit	O
wil	O
Syrach	B-PER
andeuten	O
und	O
zuverstehen	O
geben	O
daß	O
die	O
lieben	O
Alten	O
außerwehlte	O
Rüstzeug	O
Gottes	O
und	O
Jesu	O
gewesen	O
und	O
solche	O
Werckzeuge	O
durch	O
welche	O
Gott	O
und	O
Jesus	O
in	O
Geistlichen	O
und	O
Weltlichen	O
Regiment	O
viel	O
gutes	O
gestifftet	O
und	O
außgerichtet	O
.	O
	
Unser	O
Orgelwerck	O
hat	O
zwey	O
ungemein	O
grosse	O
Blasbälge	O
vermittelst	O
welcher	O
der	O
Wind	O
in	O
dasselbe	O
geführet	O
wird	O
.	O
	
Denn	O
der	O
Mensch	O
mag	O
sich	O
aufblasen	O
und	O
brüsten	O
wie	O
der	O
gröste	O
Frosch	O
