Wercke	O
in	O
der	O
Kunst	O
und	O
Natur	O
seyn	O
nichts	O
anders	O
als	O
lebendige	O
Sinnbilder	O
man	O
möchte	O
sie	O
mit	O
Augustini	B-PER
Worten	O
nennen	O
verba	O
visibilia	O
,	O
sichtbahre	O
Reden	O
oder	O
Characteres	O
reales	O
,	O
mit	O
jenem	O
Engelländischen	O
Groß	O
Cantzler	O
Verulamio	B-PER
,	O
die	O
uns	O
in	O
der	O
That	O
und	O
würcklich	O
viel	O
gute	O
Lehren	O
Unterricht	O
Trost	O
Ermahungen	O
und	O
Warnungen	O
vorstellen	O
:	O
	
Daß	O
er	O
hiemit	O
bezeugete	O
wie	O
ihm	O
das	O
menschliche	O
Elend	O
zu	O
Hertzen	O
gehe	O
wie	O
dieser	O
elende	O
Mensch	O
einen	O
Spiegel	O
desselben	O
von	O
sich	O
gab	O
.	O
	
Gar	O
gewiß	O
hätt	O
sie	O
sonsten	O
der	O
Teuffel	O
lebendig	O
hingeführt	O
oder	O
Donner	O
in	O
Aschen	O
gelegt	O
oder	O
die	O
Erd	O
lebendig	O
verschlückt	O
oder	O
den	O
wilden	O
Thieren	O
zum	O
Raub	O
worden	O
weil	O
sie	O
sich	O
aber	O
der	O
Todten	O
haben	O
angenommen	O
so	O
konte	O
sie	O
kein	O
zeitliches	O
Unglück	O
berühren	O
.	O
	
Unsere	O
Hand	O
v	O
g	O
ist	O
ein	O
solches	O
Werckzeug	O
des	O
Zimmermans	O
seine	O
Axt	O
deß	O
Bauren	O
sein	O
Pflug	O
u	O
s	O
f	O
sind	O
lauter	O
Werckzeuge	O
darmit	O
iedweder	O
das	O
seine	O
was	O
seiner	O
Profession	O
ist	O
ausarbeitet	O
und	O
verfertiget	O
.	O
	
Den	O
Moses	B-PER
und	O
sein	O
Stab	O
wircketen	O
nichts	O
auß	O
eigener	O
Krafft	O
was	O
sie	O
theten	O
das	O
war	O
Gottes	O
Werck	O
der	O
Herr	O
Jesus	O
aber	O
als	O
Gott	O
und	O
Mensch	O
der	O
wircket	O
zugleich	O
und	O
was	O
die	O
Gottheit	O
thut	O
das	O
thut	O
sie	O
in	O
und	O
mit	O
der	O
angenommenen	O
Menschheit	O
also	O
daß	O
seine	O
Finger	O
die	O
er	O
heut	O
dem	O
Tauben	O
und	O
Stummen	O
in	O
die	O
Ohren	O
geleget	O
allmächtige	O
wunderthätige	O
ja	O
Göttliche	O
Finger	O
zunennen	O
seynd	O
.	O
	
Ps	O
XXII	O
v	O
4	O
Sonst	O
verwirfft	O
Gott	O
allen	O
Schall	O
der	O
Kirchen	O
Musiqve	O
:	O
	
WJe	O
WIe	O
David	B-PER
durch	O
sondere	O
Schickung	O
GOttes	O
zu	O
der	O
Cron	O
gelanget	O
da	O
hat	O
er	O
gleich	O
ein	O
Knopff	O
an	O
ein	O
Tüchel	O
gemacht	O
da	O
war	O
sein	O
ernstlicher	O
Befelch	O
:	O
	
Denn	O
ein	O
Lob	O
Lied	O
muß	O
nothwendig	O
diese	O
drey	O
Stück	O
nemlich	O
ein	O
Lob	O
sodann	O
ein	O
Lob	O
Gottes	O
und	O
endlich	O
ein	O
Gesang	O
oder	O
Lied	O
des	O
Göttlichen	O
Lobs	O
in	O
sich	O
begreiffen	O
.	O
	
Bibel	O
die	O
siebende	O
Zahl	O
ein	O
Ruhe	O
vnd	O
Ruhestand	O
angedeut	O
so	O
gar	O
daß	O
auch	O
GOtt	O
den	O
siebenden	O
Tag	O
ruhen	O
vnd	O
rasten	O
wolte	O
dardurch	O
zu	O
zeigen	O
daß	O
auch	O
das	O
siebende	O
Sacrament	O
die	O
Ehe	O
nichts	O
anders	O
seye	O
als	O
ein	O
Ruhe	O
zweyer	O
Gemüther	O
vnd	O
ein	O
Ruhe	O
Stand	O
zweyer	O
Hertzen	O
.	O
	
Wir	O
leyden	O
Pein	O
in	O
dieser	O
Flammen	O
.	O
	
1	O
17	O
gesaget	O
wird	O
das	O
Gesetz	O
ist	O
durch	O
Mosen	O
gegeben	O
die	O
Gnad	O
und	O
Warheit	O
aber	O
durch	O
Christum	B-PER
worden	O
.	O
	
III	O
,	O
II	O
Was	O
für	O
Ansehen	O
kan	O
Dir	O
das	O
geben	O
was	O
ausser	O
Dir	O
ist	O
?	O
	
Da	O
sie	O
nun	O
die	O
Worte	O
des	O
Gesetzes	O
höreten	O
weinete	O
alles	O
Volck	O
also	O
das	O
Nehemia	B-PER
und	O
Esra	B-PER
der	O
Priester	O
der	O
Schrifftgelehrte	O
und	O
die	O
Leviten	O
alles	O
Volck	O
stillen	O
musten	O
und	O
sagen	O
:	O
	
Jch	O
höret	O
eine	O
Stimm	O
grosser	O
scharen	O
im	O
Himmel	O
die	O
sprachen	O
Haleluja	O
Heil	O
vnd	O
Preiß	O
Ehr	O
vnd	O
Krafft	O
sey	O
Gott	O
unserm	O
Herrn	O
vnd	O
sprachen	O
zum	O
andernmal	O
Haleluja	O
vnnd	O
die	O
vier	O
vnnd	O
zweintzig	O
Eltesten	O
vnd	O
die	O
vier	O
Thier	O
fielen	O
nider	O
vnd	O
beteten	O
Gott	O
an	O
der	O
auff	O
dem	O
Stul	O
saß	O
vnd	O
sprachen	O
Amen	O
Haleluja	O
vnnd	O
eine	O
Stimm	O
gieng	O
von	O
dem	O
Stul	O
:	O
	
Wann	O
nun	O
dieses	O
Wercklein	O
Gott	O
zu	O
Ehren	O
und	O
dem	O
sel	O
Herrn	O
Stiffter	O
zum	O
rühmlichen	O
Andencken	O
biß	O
anhero	O
geschlagen	O
worden	O
von	O
vielen	O
Eingepfarrten	O
aber	O
und	O
vornehmlichen	O
von	O
denen	O
hochgeEhrten	O
Herrn	O
Inspectoribus	O
,	O
ein	O
etwas	O
Stärckers	O
an	O
die	O
Hand	O
zu	O
schaffen	O
vor	O
gut	O
befunden	O
worden	O
;	O
weil	O
allhier	O
eine	O
volckreiche	O
Gemeine	O
und	O
über	O
dieses	O
auch	O
die	O
Kirche	O
an	O
öffentlicher	O
Landstrasse	O
lieget	O
:	O
	
T	O
2	O
Abraham	B-PER
Abraham	B-PER
der	O
Gottsförchtige	O
Patriarch	O
macht	O
nun	O
viel	O
zu	O
Schanden	O
.	O
	
Ja	O
ja	O
Wer	O
frölich	O
singt	O
Alleluja	O
:	O
	
Die	O
Stimme	O
unser	O
neuen	O
Orgel	O
?	O
	
Bey	O
dem	O
die	O
alten	O
Kappen	O
und	O
Schlappen	O
Thaler	O
die	O
wilden	O
Männer	O
zu	O
Roß	O
und	O
Fuß	O
ja	O
die	O
gantze	O
Thaler	O
Histori	O
von	O
dem	O
ersten	O
Joachims	O
Thaler	O
an	O
biß	O
zu	O
dem	O
letzten	O
die	O
gantze	O
Genealogie	O
der	O
Kayser	O
Könige	O
und	O
Churfürsten	O
alle	O
Gedächtnus	O
Müntzen	O
Contrefayen	O
der	O
Heiligen	O
Vätter	O
zu	O
Rom	B-LOC
so	O
ohne	O
was	O
die	O
Antiquen	O
Ebräisch	O
Griechisch	O
und	O
Lateinische	O
silbern	O
und	O
guldene	O
Müntzen	O
von	O
David	B-PER
und	O
Salomo	B-PER
von	O
Philippo	B-PER
und	O
Alexandro	B-PER
M	I-PER
von	O
Romulo	B-PER
und	O
Remo	B-PER
her	O
sind	O
.	O
	
Halleluja	O
singe	O
,	O
Welcher	O
Christum	O
nennet	O
,	O
Sich	O
von	O
Hertzen	O
Jhm	O
ergiebet	O
!	O
	
Wann	O
auch	O
anderseits	O
die	O
Zuhörer	O
nur	O
allein	O
auf	O
die	O
Lieblichkeit	O
der	O
Stimme	O
,	O
Klang	O
und	O
Thon	O
acht	O
geben	O
,	O
und	O
nur	O
das	O
Ohr	O
kützeln	O
zu	O
lassen	O
und	O
zu	O
belustigen	O
,	O
nicht	O
aber	O
ihre	O
Seele	O
zu	O
erbauen	O
suchen	O
,	O
so	O
wird	O
ihrerseits	O
die	O
Orgel	O
und	O
Music	O
zur	O
Ergetzlichkeit	O
des	O
Fleisches	O
,	O
nicht	O
aber	O
zur	O
Ehre	O
Gottes	O
gebrauchet	O
.	O
	
S	O
P	O
August	B-PER
lib	O
Conf	O
.	O
	
Scindite	O
corda	O
vestra	O
.	O
	
damals	O
(	O
im	O
Alten	O
Testament	O
)	O
waren	O
wol	O
solche	O
Instrumenta	O
,	O
damit	O
sie	O
ihre	O
Gesänge	O
darbrachten	O
;	O
Nun	O
aber	O
kan	O
man	O
an	O
deren	O
stat	O
den	O
Leib	O
selber	O
brauchen	O
.	O
	
Summa	O
dieser	O
Mensch	O
war	O
ein	O
solch	O
verderbt	O
und	O
zerstümmeltes	O
Orgel	O
Werck	O
so	O
fast	O
nichts	O
mehr	O
tüglichen	O
scheinet	O
;	O
massen	O
dann	O
der	O
Evangelist	O
in	O
der	O
Grundsprach	O
diesen	O
elenden	O
Menschen	O
nennet	O
κωφὸν	O
,	O
welches	O
nicht	O
nur	O
bloß	O
einen	O
Tauben	O
und	O
Stummen	O
sondern	O
auch	O
dabey	O
thörichten	O
und	O
seiner	O
Vernunfft	O
gantz	O
beraubten	O
Menschen	O
bedeutet	O
.	O
	
p	O
50	O
M	O
Joh	B-PER
.	I-PER
	
(	O
b	O
)	O
Ja	O
es	O
ist	O
ein	O
gottseelige	O
Meynung	O
(	O
schreibt	O
der	O
gelehrte	O
Gerson	B-PER
)	O
daß	O
gleich	O
wie	O
der	O
Herr	O
JEsus	B-PER
nach	O
seinen	O
Todt	O
in	O
die	O
Vorhöll	O
gestiegen	O
von	O
dannen	O
die	O
betrangte	O
Alt	O
Vätter	O
erlediget	O
also	O
seye	O
gleichförmig	O
die	O
Mutter	O
GOttes	O
nach	O
ihren	O
seeligsten	O
Hinscheyden	O
den	O
geraden	O
Weeg	O
in	O
das	O
Fegfeuer	O
hinunder	O
vnd	O
alle	O
daselbst	O
gefangene	O
Christglaubige	O
mit	O
sich	O
in	O
ihrer	O
glorreichen	O
Himmelfahrt	O
auffgenommen	O
;	O
Der	O
H	O
Petrus	B-PER
Damianus	I-PER
bestättiget	O
es	O
glaubwürdig	O
daß	O
wie	O
zu	O
Rom	B-LOC
am	O
Hoch	O
Fest	O
Maria	B-PER
Himmelfahrt	O
männiglich	O
in	O
Octavius	B-PER
Panzius	I-PER
.	O
	
Die	O
Pfeiffen	O
in	O
der	O
Orgel	O
haben	O
unterschiedene	O
Thone	O
diese	O
einen	O
hohen	O
jene	O
einen	O
tieffen	O
andere	O
einen	O
gelinden	O
und	O
noch	O
andere	O
einen	O
scharffen	O
und	O
gleich	O
wohl	O
geben	O
diese	O
Pfeiffen	O
wann	O
sie	O
wohl	O
gestimmet	O
einen	O
gleichlautenden	O
und	O
lieblichklingenden	O
Thon	O
.	O
	
heist	O
das	O
bekante	O
:	O
	
Hatte	O
ein	O
Held	O
seine	O
Feinde	O
besieget	O
und	O
kam	O
triumphirend	O
wieder	O
aus	O
dem	O
Kriege	O
nach	O
Hause	O
so	O
gieng	O
man	O
seine	O
Freude	O
darüber	O
zu	O
bezeigen	O
ihm	O
mit	O
Paucken	O
entgegen	O
.	O
	
wie	O
seltzam	O
es	O
in	O
der	O
Menschen	O
Ohren	O
klinge	O
wenn	O
man	O
sein	O
Anliegen	O
singend	O
entdecken	O
wolte	O
.	O
	
Das	O
Hertz	O
und	O
nicht	O
der	O
blosse	O
Klang	O
Ist	O
für	O
Gott	O
ein	O
lieblicher	O
Gesang	O
.	O
	
Woher	O
kommt	O
es	O
,	O
daß	O
die	O
ersten	O
Rührungen	O
oftmals	O
gleich	O
vorüber	O
sind	O
,	O
und	O
durch	O
die	O
nächsten	O
Vorstellungen	O
alsobald	O
verdrenget	O
werden	O
?	O
	
Deßwegen	O
hat	O
der	O
Herr	O
Lutherus	B-PER
einsten	O
einen	O
guten	B-PER
Freund	I-PER
der	O
mit	O
der	O
Melancholey	O
behafftet	O
war	O
diesen	O
Rath	O
gegeben	O
er	O
solte	O
sich	O
an	O
seine	O
Musica	O
und	O
Instrumenten	O
halten	O
und	O
wann	O
die	O
traurigen	O
Gedancken	O
kämen	O
so	O
soll	O
er	O
sprechen	O
:	O
	
Computi	O
Aethiopici	O
meldet	O
von	O
den	O
Christen	O
in	O
Mohrenland	B-LOC
daß	O
sie	O
bey	O
ihrem	O
Gottesdienst	O
Cymbalen	O
Cythern	O
und	O
Harpffen	O
gebrauchen	O
welches	O
schon	O
vor	O
langer	O
Zeit	O
bey	O
ihnen	O
üblich	O
gewesen	O
;	O
doch	O
ists	O
nach	O
Beschaffenheit	O
der	O
Zeiten	O
ungleich	O
mit	O
sothaner	O
Jnstrumental	O
Music	O
gestanden	O
wie	O
die	O
Christen	O
zur	O
Zeit	O
der	O
schweren	O
Verfolgungen	O
ihre	O
Orgeln	O
und	O
Harpffen	O
an	O
die	O
Weiden	O
hengen	O
und	O
Klagelieder	O
anstimmen	O
müssen	O
bis	O
Gott	O
die	O
Hertzen	O
Christlicher	O
Potentaten	O
erleuchtet	O
daß	O
sie	O
auch	O
sich	O
deß	O
Gottesdienstes	O
treulich	O
angenommen	O
weßwegen	O
nicht	O
allein	O
Volateranus	B-PER
,	O
Platina	B-PER
und	O
Cranzius	B-PER
berichten	O
daß	O
umbs	O
Jahr	O
Christi	O
653	O
oder	O
660	O
die	O
Orgeln	O
wieder	O
in	O
den	O
Kirchen	O
angeordnet	O
worden	O
zu	O
mehrer	O
Vollstimmung	O
und	O
Wollautung	O
deß	O
Kirchen	O
Gesangs	O
sondern	O
es	O
ist	O
auch	O
überflüssig	O
bekannt	O
wie	O
Käiser	O
Carolus	B-PER
M	I-PER
die	O
edle	O
Music	O
befördert	O
dessen	O
Herr	O
Vatter	B-PER
König	I-PER
Pipinus	B-PER
von	O
Constantino	B-PER
Copronymo	I-PER
Constantinopolitanischen	O
Käiser	O
umbs	O
Jahr	O
Christi	O
757	O
ein	O
neues	O
grosses	O
Orgelwerck	O
mit	O
zinnern	O
Pfeiffen	O
deßgleichen	O
damals	O
in	O
Franckreich	B-LOC
und	O
Teutschland	B-LOC
noch	O
nicht	O
gesehen	O
worden	O
durch	O
Gesandten	O
verehret	O
bekommen	O
.	O
	
Alle	O
unsere	O
Lieder	O
in	O
dieser	O
Kirchen	B-LOC
,	O
ja	O
in	O
der	O
ganzen	O
Stadt	O
,	O
wurden	O
darauf	O
in	O
ein	O
Heulen	O
verkehret	O
,	O
und	O
in	O
Wehklagen	O
verwandelt	O
.	O
	
und	O
die	O
erinnert	O
dich	O
des	O
gemeinen	O
Weltlaufs	O
da	O
Lachen	O
und	O
Weinen	O
Lieben	O
und	O
Hassen	O
Fried	O
und	O
Streit	O
Freude	O
und	O
Traurigkeit	O
wunderlich	O
durcheinander	O
gehen	O
und	O
seltsam	O
ineinander	O
vermischt	O
seyn	O
.	O
	
Ey	O
wie	O
vielmehr	O
sollen	O
wir	O
vernünfftige	O
Menschen	O
Tag	O
und	O
Nacht	O
Gott	O
und	O
Jesum	O
loben	O
und	O
preissen	O
:	O
	
Und	O
da	O
nenne	O
ich	O
zuerst	O
die	O
Hochansehnlichen	O
Herren	O
Bürgermeistere	O
dieser	O
Stadt	B-LOC
,	O
als	O
Patronen	O
unserer	O
Kirche	B-LOC
,	O
von	O
denen	O
ich	O
gewiß	O
weiß	O
,	O
daß	O
Sie	O
sich	O
eine	O
wahre	O
Freude	O
daraus	O
machen	O
werden	O
,	O
diesen	O
Namen	O
zu	O
führen	O
,	O
da	O
sogar	O
von	O
den	O
Grossen	O
dieser	O
Erde	O
in	O
Gottes	O
Wort	O
stehet	O
,	O
daß	O
sie	O
Pfleger	O
der	O
Kirche	O
seyn	O
,	O
und	O
das	O
Amt	O
haben	O
sollen	O
,	O
für	O
ihren	O
äusserlichen	O
Wohlstand	O
zu	O
sorgen	O
.	O
	
Dein	O
majestätischer	O
Ton	O
erwecke	O
in	O
uns	O
tiefen	O
Ernst	O
und	O
stilles	O
Nachdenken	O
;	O
erschüttre	O
mächtig	O
des	O
Sünders	O
Herz	O
,	O
schrecke	O
ihn	O
zur	O
Besinnung	O
auf	O
und	O
wecke	O
ihn	O
zur	O
Schaam	O
,	O
zur	O
Reue	O
,	O
zur	O
Buße	O
.	O
	
Denn	O
Gott	O
hat	O
unser	O
Hertz	O
und	O
Muth	O
frölich	O
gemacht	O
durch	O
seinen	O
lieben	O
Sohn	O
welchen	O
er	O
für	O
uns	O
gegeben	O
hat	O
zur	O
Erlösung	O
von	O
Sünden	O
Todt	O
und	O
Teuffel	O
.	O
	
aber	O
mein	O
Spem	O
Retine	O
hat	O
mich	O
immer	O
wieder	O
frölich	O
gemacht	O
und	O
ich	O
habe	O
es	O
(	O
billig	O
rühme	O
ichs	O
meinem	O
Gott	O
zu	O
Ehren	O
hier	O
öffentlich	O
!	O
	
Wir	O
wir	O
haben	O
gesündiget	O
und	O
sind	O
ungehorsam	O
gewest	O
darumb	O
hast	O
du	O
billich	O
nicht	O
verschonet	O
.	O
	
Es	O
hat	O
auch	O
weder	O
Lutherus	B-PER
noch	O
ein	O
anderer	O
Evangelischer	O
Theologus	O
die	O
Orgeln	O
vor	O
ein	O
nothwendiges	O
Stück	O
des	O
Gottesdiensts	O
bishero	O
ausgegeben	O
man	O
hat	O
sie	O
unter	O
die	O
Adiaphora	O
oder	O
Mittel	O
Dinge	O
gezehlet	O
ohne	O
und	O
mit	O
welchen	O
man	O
ein	O
guter	O
Christ	O
bleiben	O
könne	O
inmassen	O
Lutherus	B-PER
T	O
5	O
Altenb	O
.	O
	
Mehr	O
als	O
80	O
Feld	O
Züge	O
müst	O
ihr	O
treuen	O
Streiter	O
Jesu	O
mit	O
dem	O
Teuffel	O
,	O
der	O
Welt	O
und	O
Sünde	O
wagen	O
!	O
	
Sein	O
Segen	O
ersetze	O
,	O
was	O
ihr	O
aus	O
eigenem	O
Triebe	O
zu	O
allen	O
erwehnten	O
beygetragen	O
,	O
und	O
schencke	O
euch	O
dafür	O
noch	O
vielmehr	O
,	O
um	O
weiterhin	O
auch	O
ein	O
mehreres	O
zu	O
Erhaltung	O
der	O
Kirchen	O
und	O
anderer	O
Gottes	O
Häuser	O
ohne	O
Zwang	O
opfern	O
zu	O
können	O
.	O
	
Ein	O
Psalm	O
Davids	B-PER
vorzusingen	O
auf	O
Seitenspielen	O
.	O
	
So	O
sage	O
Gott	O
und	O
Jesu	O
Danck	O
Für	O
diesen	O
gutn	O
Dreyfachen	O
Klang	O
.	O
	
Wir	O
erinnern	O
uns	O
hierbey	O
zweyerley	O
:	O
	
9	O
B	O
4	O
a	O
Ita	O
M	O
Adam	B-PER
Erdmann	I-PER
Mirus	I-PER
de	O
Musica	O
Sacra	O
Part	O
.	O
	
Gelobet	O
seystu	O
in	O
deinen	O
heiligen	O
und	O
herrlichen	O
Tempel	O
und	O
müssest	O
gerühmet	O
und	O
gepreiset	O
werden	O
ewiglich	O
.	O
	
Ererbet	O
das	O
Reich	O
das	O
euch	O
bereitet	O
ist	O
.	O
	
111	O
Was	O
Er	B-PER
ordnet	O
das	O
ist	O
löblich	O
vnd	O
herrlich	O
:	O
	
was	O
für	O
eine	O
Symmetrie	O
und	O
Evrythmie	O
des	O
Gebäudes	O
des	O
Tempels	B-LOC
und	O
der	O
Gestalt	O
der	O
heiligen	O
Gefäße	O
!	O
	
Wirdt	O
aber	O
deß	O
Herrn	O
Heyligtumb	O
genennet	O
weil	O
der	O
Herr	O
seines	O
Namens	O
gedächtnuß	O
darinn	O
vor	O
andern	O
gestifftet	O
die	O
Lade	O
deß	O
Bundts	O
mit	O
Guldinen	O
Cherubinen	O
dareinsetzen	O
auch	O
sein	O
heyligen	O
Gottesdienst	O
hierinn	O
verrichten	O
lassen	O
vnd	O
daselbsten	O
sein	O
Heilige	O
praesenz	O
vnnd	O
Gegenwart	O
den	O
Kindern	O
Jsrael	B-LOC
versprochen	O
wie	O
neben	O
andern	O
im	O
2	O
Buch	O
Mosi	O
am	O
20	O
v	O
24	O
zusehen	O
ist	O
.	O
	
Jch	O
dancke	O
dir	O
Gott	O
daß	O
ich	O
nicht	O
bin	O
wie	O
die	O
andern	O
Leute	O
etc	O
Daß	O
er	O
Gott	O
danckte	O
vor	O
die	O
ihm	O
bißher	O
verliehene	O
Gnade	O
war	O
nicht	O
unrecht	O
:	O
	
Aurelianus	O
,	O
Philippus	B-PER
,	O
Constantius	B-PER
und	O
Constantinus	B-PER
M	I-PER
denen	O
Christen	O
vergönnet	O
neue	O
Kirchen	O
auffzubauen	O
oder	O
die	O
heydnischen	O
Tempel	O
einzunehmen	O
haben	O
die	O
Christlichen	O
Lehrer	O
dem	O
Exempel	O
der	O
Jüden	O
nachgehende	O
dienlich	O
zu	O
seyn	O
erachtet	O
daß	O
solche	O
zuvor	O
mit	O
Gebet	O
und	O
Dancksagung	O
eingeweihet	O
würden	O
.	O
	
G	O
Jst	O
ein	O
verwunderlicher	O
Buchstab	O
den	O
Propheten	O
Baalam	B-PER
Vnbericht	O
deme	O
es	O
ja	O
seltzam	O
vorkommen	O
.	O
	
Was	O
bekümmert	O
euch	O
Armuth	O
und	O
Elend	O
?	O
	
warum	O
wollten	O
wir	O
denn	O
also	O
nicht	O
,	O
dieser	O
so	O
gut	O
gemeynten	O
hohen	O
Verordnung	O
,	O
willig	O
und	O
gerne	O
nachommen	O
.	O
	
Bey	O
einer	O
so	O
gründlichen	O
Erwägung	O
der	O
kostbaren	O
Einrichtungen	O
Gottes	O
kommt	O
es	O
,	O
vermittelst	O
eines	O
heiligen	O
Aufsehens	O
zweytens	O
auch	O
zum	O
Gebet	O
und	O
Lobe	O
Gottes	O
über	O
sein	O
in	O
der	O
Kirche	O
angefangenes	O
,	O
und	O
wol	O
vollendetes	O
Werk	O
.	O
	
Die	O
mich	O
ein	O
Kind	O
des	O
Lebens	O
heißt	O
.	O
	
ibid	O
v	O
12	O
und	O
13	O
Mehr	O
trosts	O
nun	O
zu	O
sich	O
zuerholen	O
und	O
vollends	O
den	O
rechten	O
Weg	O
zur	O
Seligkeit	O
zulernen	O
kommen	O
sie	O
zu	O
den	O
Herrn	O
Jesv	O
daß	O
sie	O
ihn	O
höreten	O
wie	O
Lucas	O
im	O
heutigen	O
Evangelio	O
meldet	O
bey	O
welchem	O
sie	O
auch	O
sowohl	O
ankommen	O
daß	O
der	O
Herr	O
mit	O
ihnen	O
isset	O
und	O
uffs	O
freundlichste	O
mit	O
ihnen	O
umb	O
gehet	O
.	O
	
XXIX	O
,	O
1	O
2	O
XCVI	O
,	O
7	O
sq	O
.	O
	
16	O
11	O
da	O
wird	O
man	O
sich	O
freuen	O
mit	O
unaussprechlicher	O
herrlicher	O
Freude	O
.	O
	
Da	O
sind	O
denn	O
dißweilen	O
Leute	O
von	O
unterschiedlichen	O
Religionen	O
und	O
Nationen	O
.	O
	
Warumb	O
werden	O
sie	O
immer	O
unverständiger	O
und	O
nicht	O
verständig	O
was	O
da	O
sey	O
des	O
Herrn	O
Wille	O
?	O
	
Vnd	O
was	O
wollen	O
wir	O
von	O
unserm	O
seligem	O
Vater	B-PER
dem	O
Herrn	O
Luthero	B-PER
sagen	O
?	O
	
Uber	O
einen	O
Todten	O
pfleget	O
man	O
vielmehr	O
zu	O
trauren	O
denn	O
er	O
hat	O
das	O
Licht	O
nicht	O
mehr	O
nach	O
dem	O
Bericht	O
Sirachs	B-PER
und	O
dem	O
Zeugniß	O
der	O
täglichen	O
und	O
kläglichen	O
Erfahrung	O
.	O
	
Dahin	O
gehöret	O
bey	O
dieser	O
Ubergebung	O
auch	O
die	O
laute	O
Stimme	O
unserer	O
neuen	O
Orgel	O
.	O
	
Zach	B-PER
Bover	I-PER
in	O
Anno	O
1540	O
Hat	O
ihme	O
dieser	O
gottseelige	O
Diener	O
GOttes	O
geforchten	O
vor	O
dem	O
strengen	O
Göttlichen	O
Richter	O
in	O
dem	O
er	O
sich	O
doch	O
Tag	O
vnd	O
Nacht	O
darzu	O
bereit	O
hat	O
wie	O
soll	O
vns	O
dann	O
nicht	O
ein	O
Entsatzung	O
anstossen	O
wegen	O
deß	O
genauen	O
Richters	O
die	O
wir	O
selten	O
oder	O
gar	O
nicht	O
vns	O
zu	O
diesem	O
Hintritt	O
richten	O
?	O
	
Wie	O
wenn	O
Paulus	B-PER
was	O
davon	O
gehöret	O
hätte	O
,	O
da	O
er	O
bis	O
in	O
den	O
dritten	O
Himmel	O
entzücket	O
war	O
,	O
und	O
unaussprechliche	O
Worte	O
hörte	O
,	O
welche	O
kein	O
Mensch	O
sagen	O
kan	O
?	O
	
Da	O
wird	O
keine	O
falsche	O
Pfeiffe	O
mehr	O
darunter	O
heulen	O
kein	O
Sänger	O
wird	O
mehr	O
fehlen	O
es	O
wird	O
nicht	O
contra	O
punct	O
gehen	O
.	O
	
Dieß	O
ganze	O
Reich	B-LOC
,	O
die	O
Einwohner	O
dieser	O
Residenz	B-LOC
und	O
diese	O
Versammlung	O
wissen	O
,	O
daß	O
er	O
an	O
den	O
Blutgierigen	O
,	O
an	O
den	O
Falschen	O
,	O
an	O
den	O
Religionsspöttern	O
keinen	O
Gefallen	O
hat	O
;	O
sondern	O
er	O
mit	O
David	B-PER
sagen	O
kann	O
:	O
	
Billich	O
vnd	O
nohtwendig	O
wil	O
es	O
vnter	O
anderm	O
seyn	O
das	O
mit	O
sattem	O
Grund	O
vnd	O
Beweiß	O
die	O
Bapstische	O
Großsprecher	O
vnd	O
Lügenmeister	O
auffs	O
Maul	O
gleich	O
geschlagen	O
werden	O
was	O
sie	O
von	O
des	O
Bischoffs	O
Bennonis	B-PER
zu	O
Meissen	B-LOC
vermeinten	O
Wundern	O
vnnd	O
Thaten	O
nach	O
seinem	O
Tode	O
auffs	O
newe	O
in	O
Beyern	O
jetzo	O
wollen	O
außgeben	O
do	O
die	O
todte	O
Knochen	O
ermelten	O
Bischoffs	O
bald	O
mit	O
Wunderwercken	O
der	O
Allmechtigen	O
Krafft	O
vnnd	O
lebendigmachendem	O
Fleisch	O
des	O
Herrn	O
Christi	O
selbst	O
es	O
sollen	O
vorgethan	O
haben	O
vnd	O
noch	O
thun	O
.	O
	
Das	O
GrundWort	O
bedeütet	O
zuweilen	O
ein	O
starckes	O
Freüden	O
Geschrey	O
,	O
und	O
wird	O
gebraucht	O
ein	O
Jauchtzen	O
derer	O
Landleüte	O
zu	O
beschreiben	O
,	O
von	O
Gott	O
die	O
Erndte	O
und	O
Viehezucht	O
segnet	O
.	O
	
Wenn	O
er	O
abermahl	O
im	O
14	O
Cap	O
vom	O
Himmel	O
eine	O
Stimme	O
hörete	O
als	O
der	O
Harffenspieler	O
die	O
auf	O
ihren	O
Harffen	O
spielen	O
:	O
	
non	O
tamen	O
damnari	O
debet	O
moderatus	O
organorum	O
usus	O
,	O
cum	O
a	O
sanctissimis	O
und	O
sapientissimis	O
viris	O
,	O
ac	O
novissime	O
a	O
sancto	O
Tridentino	O
Concilio	O
approbatus	O
und	O
permissus	O
sit	O
.	O
	
Fragst	O
du	O
von	O
der	O
schönen	O
Helena	B-PER
Cleopatra	B-PER
und	O
andern	O
Venus	O
Bildern	O
:	O
	
an	O
biß	O
zu	O
dem	O
30	O
also	O
lauten	O
:	O
	
Ehe	O
sie	O
sichs	O
versehen	O
reisst	O
der	O
Tod	O
die	O
Säiten	O
entzwey	O
sticht	O
ein	O
Loch	O
in	O
die	O
Sack	O
Pfeiffen	O
zerbricht	O
das	O
Spiel	O
und	O
stimmt	O
ein	O
Lamento	O
nach	O
dem	O
andern	O
an	O
daß	O
man	O
nichts	O
als	O
Klagen	O
Weinen	O
und	O
Heulen	O
höret	O
.	O
	
welches	O
zwar	O
nicht	O
allenthalben	O
sein	O
kan	O
)	O
geschehen	O
möge	O
vnd	O
solle	O
das	O
bringen	O
mit	O
sich	O
die	O
außtruckenliche	O
wort	O
des	O
