wiederum	O
wenn	O
wir	O
ferner	O
in	O
unser	O
Andacht	O
fortfahren	O
und	O
auch	O
erwegen	O
II	O
Zu	O
welchen	O
Ende	O
das	O
lieblichklingende	O
Hosianna	O
auf	O
der	O
Neuen	O
Orgell	O
gespielet	O
worden	O
?	O
	
Also	O
gehet	O
die	O
Sonne	O
deß	O
menschlichen	O
Lebens	O
auf	O
und	O
gehet	O
wieder	O
mit	O
dem	O
Tod	O
unter	O
.	O
	
Absonderlich	O
hat	O
Johannes	B-PER
mit	O
Ohren	O
das	O
neue	O
Lied	O
des	O
Lamms	O
und	O
das	O
Lied	O
Mosis	B-PER
gehöret	O
,	O
welches	O
die	O
24	O
Aeltesten	O
deren	O
jeglicher	O
eine	O
Harpffe	O
gehabt	O
abgesungen	O
:	O
	
Ja	O
,	O
was	O
ist	O
die	O
Beschäftigung	O
der	O
Auserwehlten	O
,	O
die	O
ihre	O
ewige	O
Lust	O
an	O
dem	O
Herrn	O
haben	O
,	O
Johannis	B-PER
sahe	O
die	O
vier	O
und	O
zwantzig	O
Aeltesten	O
vor	O
dem	O
Lamme	O
,	O
und	O
hatten	O
ein	O
jeglicher	O
Harfen	O
,	O
hh	O
)	O
Danhauer	B-PER
in	O
seiner	O
Catech	O
.	O
	
(	O
nemlich	O
David	O
der	O
königliche	O
Prophet	O
im	O
78	O
Psalm	O
v	O
2	O
)	O
Jch	O
wil	O
meinen	O
Mund	O
aufthun	O
in	O
Gleichnissen	O
und	O
wil	O
aussprechen	O
die	O
Heimligkeit	O
von	O
Anfang	O
der	O
Welt	O
.	O
	
Das	O
ist	O
ein	O
excellenter	O
guter	O
Lautenist	O
.	O
	
Seyd	O
klug	O
wie	O
die	O
Schlangen	O
und	O
ohne	O
falsch	O
wie	O
die	O
Tauben	O
Matth	O
1016	O
Der	O
Wille	O
ist	O
das	O
jenige	O
was	O
sich	O
durch	O
den	O
Verstand	O
regieren	O
lässet	O
auff	O
dieß	O
und	O
jenes	O
incliniret	O
auch	O
zugleich	O
die	O
Mittel	O
zu	O
einem	O
Dinge	O
zu	O
gelangen	O
sich	O
abesiehet	O
.	O
	
Diese	O
ist	O
nicht	O
verwerflich	O
,	O
sondern	O
billig	O
bey	O
dem	O
öffentlichen	O
Gottesdienst	O
beyzubehalten	O
.	O
	
Hinab	O
ins	O
Grab	O
seyn	O
muß	O
schabab	O
Laß	O
dirs	O
nicht	O
seyn	O
ein	O
Wunder	O
.	O
	
Mein	O
Leib	O
und	O
Seel	O
freuet	O
sich	O
in	O
dem	O
Herrn	O
meinem	O
Gott	O
bey	O
welchem	O
ist	O
Freude	O
die	O
Fülle	O
und	O
liebliches	O
Wesen	O
zu	O
seiner	O
Rechten	O
ewiglich	O
.	O
	
Durch	O
den	O
Moyses	B-PER
vnd	O
Aaron	B-PER
schicket	O
GOtt	O
in	O
das	O
gantze	O
Königreich	O
ein	O
vnzahlbare	O
Menge	O
Frösch	O
damit	O
der	O
König	O
nicht	O
soll	O
wie	O
ein	O
stoltze	O
vnd	O
auffgeblassene	O
Krott	O
verharren	O
aber	O
vmbsonst	O
:	O
	
Weil	O
es	O
ein	O
Gottegefälliges	O
Werk	O
so	O
haben	O
sich	O
viele	O
Hindernisse	O
darzwischen	O
geschoben	O
die	O
aber	O
nach	O
vielen	O
gewechselten	O
Schriften	O
Gängen	O
und	O
Verfügungen	O
nu	O
glükklich	O
überwunden	O
sind	O
.	O
	
Auf	O
den	O
zehen	O
Saiten	O
und	O
Psalter	O
mit	O
Spielen	O
auf	O
der	O
Harffen	O
Ps	O
92	O
Welches	O
Göttliche	O
Wohlgefallen	O
an	O
der	O
Instrumental	O
Music	O
,	O
zumahl	O
wo	O
diese	O
erbauliche	O
und	O
geistliche	O
Texte	O
im	O
Munde	O
führet	O
wir	O
daran	O
ersehen	O
daß	O
er	O
derselben	O
eine	O
besondere	O
Krafft	O
die	O
Gemüther	O
der	O
Menschen	O
anzugreiffen	O
und	O
zu	O
bewegen	O
gegeben	O
hat	O
.	O
	
Auf	O
daß	O
Er	O
Sie	O
Jhm	O
selbst	O
darstellet	O
eineGemeine	O
die	O
herrlig	O
sey	O
die	O
nicht	O
habe	O
einen	O
Flecken	O
oder	O
Runtzel	O
oder	O
deß	O
etwas	O
sondern	O
daß	O
Sie	O
heilig	O
sey	O
und	O
unsträfflich	O
.	O
	
Bald	O
wird	O
er	O
drein	O
schneiden	O
Wir	O
müssens	O
nur	O
leyden	O
Hüt	O
dich	O
schöns	O
Blümelein	O
.	O
	
Alle	O
Creatur	O
Gottes	O
ist	O
gut	O
und	O
nichts	O
verwerfflich	O
das	O
mit	O
Dancksagung	O
empfangen	O
wird	O
denn	O
es	O
wird	O
geheiliget	O
durch	O
das	O
Wort	O
Gottes	O
und	O
Gebet	O
schreibt	O
der	O
hocherleuchte	O
Heydenlehrer	O
und	O
Apostel	O
Paulus	B-PER
in	O
seinem	O
1	O
Sendbrieff	O
an	O
den	O
Timotheum	O
am	O
4	O
Cap	O
Verstehet	O
durch	O
die	O
Creatur	O
(	O
κτίσμα	O
)	O
eigentlich	O
Gottes	O
Geschöpff	O
als	O
da	O
ist	O
die	O
Speise	O
von	O
Gott	O
aus	O
der	O
Erden	O
geschaffen	O
welche	O
wie	O
alles	O
was	O
er	O
gemacht	O
sehr	O
gut	O
1	O
B	O
Mos	O
1	O
und	O
daher	O
zur	O
Ungebühr	O
von	O
den	O
verführerischen	O
Geistern	O
verboten	O
wird	O
.	O
	
351	O
Anzahl	O
der	O
jenigen	O
Geistlichen	O
welche	O
den	O
Krancken	O
beygestanden	O
vnnd	O
dessenthalben	O
auch	O
gestorben	O
.	O
	
Er	O
hat	O
Freude	O
,	O
wenn	O
ein	O
blinder	O
Tobias	B-PER
von	O
keiner	O
Freude	O
weiß	O
.	O
	
de	O
mortis	O
acerbitate	O
und	O
judicii	O
extremi	O
severitate	O
,	O
von	O
des	O
Todes	O
Bitterkeit	O
und	O
des	O
jüngsten	O
Gerichts	O
Gestrengigkeit	O
;	O
Denn	O
gewiß	O
und	O
über	O
gewiß	O
ist	O
es	O
ja	O
Mensch	O
du	O
must	O
einmal	O
sterben	O
da	O
wird	O
durchaus	O
nichts	O
anders	O
daraus	O
du	O
seyest	O
auch	O
wer	O
du	O
wollest	O
.	O
	
Er	O
schallet	O
lieblich	O
Er	O
wil	O
lieblich	O
wiederschallen	O
hören	O
.	O
	
Johann	B-PER
Schubert	I-PER
Hr	O
.	O
	
Durch	O
die	O
Music	O
mit	O
singen	O
vnd	O
Seitenspielen	O
wird	O
man	O
vom	O
Schwelgen	O
vnnd	O
vbermeßigen	O
zutrincken	O
abgehalten	O
vnnd	O
darbey	O
zur	O
Furcht	O
vnd	O
Demuht	O
gegen	O
Gott	O
verursachet	O
wie	O
von	O
den	O
Alten	O
geschrieben	O
wird	O
.	O
	
Noch	O
ein	O
solcher	O
,	O
darin	O
der	O
Herr	O
Oberste	B-PER
Aminoff	I-PER
,	O
der	O
Herr	O
Baron	B-PER
Taube	I-PER
und	O
die	O
beiden	O
Herren	O
Generale	O
,	O
Baron	B-PER
Sinclair	I-PER
und	O
Nordenanker	B-PER
waren	O
.	O
	
Denn	O
das	O
Geistliche	O
kan	O
nicht	O
von	O
dem	O
Cörperlichen	O
beweget	O
werden	O
.	O
	
Musicalischen	O
Instrumenten	O
,	O
die	O
beym	O
öffentlichen	O
Gottesdienst	O
adhibiret	O
werden	O
ein	O
Werck	O
das	O
billig	O
hoch	O
zu	O
achten	O
nicht	O
nur	O
wegen	O
seiner	O
Wunderwürdigen	O
Kunst	O
sondern	O
auch	O
wegen	O
seines	O
grossen	O
Nutzens	O
;	O
und	O
welches	O
alles	O
andere	O
Instrumenta	O
übertrifft	O
an	O
vielen	O
Stimmen	O
starck	O
durchdringenden	O
Schall	O
und	O
mancherley	O
Veränderungen	O
wodurch	O
es	O
sonderlich	O
geschickt	O
ist	O
auch	O
die	O
gröste	O
Gemeine	O
nicht	O
nur	O
zur	O
Andacht	O
zu	O
ermuntern	O
sondern	O
auch	O
wenn	O
sie	O
singen	O
ihnen	O
die	O
rechte	O
Melodie	O
zu	O
weisen	O
und	O
sie	O
dabey	O
in	O
guter	O
Ordnung	O
zu	O
erhalten	O
.	O
	
Warum	O
lassen	O
wir	O
uns	O
nicht	O
lieber	O
vervortheilen	O
?	O
	
Wie	O
stark	O
seid	O
ihr	O
nicht	O
zu	O
dieser	O
Pflicht	O
verbunden	O
,	O
M	O
T	O
denn	O
zu	O
den	O
bisher	O
angeführten	O
Zeugnissen	O
der	O
göttlichen	O
Erbarmung	O
,	O
die	O
ihr	O
mit	O
andern	O
gemein	O
habt	O
,	O
kommen	O
noch	O
besondere	O
,	O
die	O
euch	O
vornehmlich	O
angehen	O
.	O
	
Gott	O
Lob	O
!	O
	
Prediger	O
an	O
S	O
Jacobs	O
Kirchen	O
seyn	O
domahlen	O
gewesen	O
H	O
Johannes	B-PER
Cögelerus	I-PER
,	O
der	O
heiligen	O
Schrifft	O
D	O
vnd	O
Pastor	O
,	O
nach	O
dem	O
im	O
vorhergehenden	O
63	O
Jahr	O
den	O
26	O
Martij	O
H	O
M	O
Paulus	B-PER
à	I-PER
Rhoda	I-PER
Superintendens	O
vnd	O
Pastor	O
zu	O
S	O
Jacob	O
der	O
erste	O
Evangelische	O
Prediger	O
allhie	O
zu	O
AltenStettin	B-LOC
gestorben	O
.	O
	
non	O
veniat	O
mihi	O
pes	O
superbiae	O
.	O
	
Gott	O
mein	O
Hertz	O
ist	O
bereit	O
daß	O
ich	O
singe	O
und	O
lobe	O
im	O
Psalm	O
57	O
,	O
8	O
und	O
wo	O
ich	O
Unrechtes	O
vorhätte	O
in	O
meinem	O
Hertzen	O
so	O
würde	O
der	O
Herr	O
nicht	O
hören	O
Psalm	O
66	O
,	O
18	O
Es	O
müßen	O
Hertz	O
und	O
Mund	O
aus	O
einem	O
Tono	O
singen	O
soll	O
es	O
Gott	O
angenehm	O
vor	O
seinen	O
Ohren	O
klingen	O
.	O
	
40	O
Sehr	O
schön	O
handelt	O
hievon	O
der	O
seelige	O
D	O
Heinrich	B-PER
Müller	I-PER
,	O
und	O
zeiget	O
deutlich	O
wie	O
die	O
Stimme	O
des	O
Glaubens	O
ins	O
Werck	O
flüßen	O
,	O
und	O
wie	O
man	O
als	O
eine	O
lebendige	O
Orgel	O
sich	O
erweisen	O
soll	O
.	O
	
Sey	O
nun	O
wieder	O
zufrieden	O
meine	O
Seele	O
,	O
denn	O
der	O
Herr	O
thut	O
dir	O
gutes	O
.	O
	
Wie	O
in	O
einer	O
Orgel	O
zuweilen	O
das	O
oberste	O
mit	O
dem	O
untersten	O
durch	O
die	O
Koppel	O
wird	O
verbunden	O
und	O
zusammen	O
klingend	O
gemacht	O
.	O
	
Verfolgte	O
und	O
betrengte	O
Hertzen	O
auch	O
bald	O
zu	O
Gott	O
in	O
Himmel	O
schreien	O
und	O
rufen	O
:	O
	
hütet	O
Euch	O
,	O
daß	O
Eure	O
Herzen	O
nicht	O
beschweret	O
werden	O
mit	O
Fressen	O
und	O
Saufen	O
,	O
und	O
mit	O
Sorgen	O
der	O
Nahrung	O
.	O
	
Obberührter	O
Knab	O
auß	O
anartiger	O
Gewonheit	O
Gottslästerte	O
dergestalten	O
daß	O
der	O
höchste	O
GOtt	O
ihn	O
schon	O
zeittig	O
für	O
die	O
Höll	O
ersehen	O
deßwegen	O
gestattet	O
daß	O
er	O
von	O
dem	O
bösen	O
Feind	O
auß	O
deß	O
Vatters	O
Armen	O
ist	O
hinweg	O
geführt	O
worden	O
;	O
Ein	O
solcher	O
stirbt	O
nit	O
wohl	O
aber	O
ein	O
Geistlicher	O
stirbt	O
wohl	O
der	O
nicht	O
allein	O
sein	O
Zung	O
von	O
dergleichen	O
Frevels	O
Reden	O
vnd	O
schädlichem	O
Fluchen	O
in	O
Zaum	O
gehalten	O
sondern	O
noch	O
Tag	O
vnd	O
Nacht	O
durch	O
steten	O
Chor	O
GOTT	O
gelobt	O
auch	O
der	O
Harpffen	O
David	B-PER
zugesellt	O
seine	O
andächtige	O
Psalmen	O
warinnen	O
er	O
gar	O
offt	O
schon	O
einen	O
Vorgeschmack	O
der	O
ewigen	O
Freuden	O
verkostet	O
.	O
	
Er	O
nimbt	O
den	O
Königreichen	O
ihre	O
König	O
er	O
nimbt	O
den	O
Provinzien	O
ihre	O
Lands	O
Fürsten	O
er	O
nimbt	O
den	O
Bistthumbern	O
ihre	O
Bischöffe	O
er	O
nimbt	O
den	O
Clöstern	O
ihre	O
Geistliche	O
vnd	O
ob	O
schon	O
alle	O
Jungfrau	O
Clöster	O
allen	O
Eintritt	O
der	O
Männer	O
hoch	O
verbiethen	O
so	O
laßt	O
doch	O
dieser	O
Rippen	O
Kramer	O
seine	O
Dücke	O
nicht	O
sondern	O
schleicht	O
auch	O
in	O
solche	O
privilegirte	O
Clausuren	O
.	O
	
Das	O
ist	O
:	O
	
Daher	O
auch	O
der	O
wolbekannte	O
Vers	O
gemacht	O
worden	O
Dulcisonum	O
reficit	O
tristia	O
corda	O
melos	O
:	O
	
Wann	O
nun	O
diß	O
geschehen	O
ist	O
am	O
grünen	O
Holtz	O
was	O
will	O
am	O
dürren	O
werden	O
?	O
	
Dieses	O
war	O
der	O
erste	O
Schritt	O
,	O
der	O
bey	O
dieser	O
Unternehmung	O
gethan	O
wurde	O
.	O
	
Was	O
bringet	O
solche	O
Music	O
bey	O
dem	O
Dauid	B-PER
zuwegen	O
:	O
	
und	O
weltl	O
.	O
	
Deren	O
die	O
Erste	O
:	O
	
Sie	O
erwecket	O
in	O
dem	O
Menschen	O
ein	O
hertzliche	O
freud	O
wie	O
Jacobus	B-PER
sagt	O
:	O
	
Meß	O
wormit	O
ich	O
könne	O
die	O
zornige	O
Hand	O
Gottes	O
von	O
mir	O
abwenden	O
;	O
Dergleichen	O
wehklagende	O
Seuffzer	O
vnd	O
bewegliche	O
Thrä	O
B	O
b	O
3	O
nen	O
sollen	O
sie	O
dann	O
nicht	O
dich	O
Mensch	O
zu	O
einer	O
Erbarmnuß	O
erweichen	O
du	O
forderst	O
O	O
Kind	O
!	O
	
Denn	O
wie	O
derselbige	O
eine	O
Vermahnung	O
ist	O
daß	O
wir	O
Gott	O
loben	O
und	O
danken	O
sollen	O
daß	O
er	O
durch	O
sein	O
Wort	O
ihme	O
eine	O
Kirche	O
pflantzet	O
und	O
erhält	O
wider	O
die	O
Welt	O
und	O
den	O
Sathan	O
nach	O
dem	O
Summarischen	O
Jnhalt	O
Hn	O
Veit	B-PER
Ditrichs	I-PER
über	O
disen	O
Psalm	O
;	O
Oder	O
wie	O
der	O
H	O
Lutherus	B-PER
denselben	O
titulirt	O
als	O
eine	O
Vermahnung	O
daß	O
alle	O
Creaturen	O
was	O
Odem	O
hat	O
den	O
Herren	O
mit	O
allerley	O
Jnstrumenten	O
und	O
Seitenspiel	O
loben	O
und	O
preisen	O
solle	O
etc	O
Also	O
ist	O
eben	O
dis	O
unser	O
itziger	O
vornehmster	O
Zwek	O
warüm	O
wir	O
im	O
Hause	O
Gottes	O
versamlet	O
Gott	O
zu	O
loben	O
und	O
zu	O
dancken	O
daß	O
er	O
an	O
disem	O
Orte	O
ihme	O
nicht	O
nur	O
seine	O
Kirche	O
gepflantzet	O
und	O
bißanhero	O
erhalten	O
sondern	O
auch	O
Mittel	O
und	O
Gnade	O
verliehen	O
daß	O
dieses	O
unser	O
Kirchspiel	O
und	O
Gotteshaus	B-LOC
Jhme	O
zuförderst	O
zu	O
Ehren	O
und	O
Beförderung	O
seines	O
Diensts	O
mit	O
einem	O
neuen	O
Orgelwerke	O
einsmals	O
nach	O
so	O
lang	O
versuchter	O
und	O
gewünschter	O
Gelegenheit	O
ist	O
gezieret	O
worden	O
weswegen	O
wir	O
billich	O
Gott	O
loben	O
in	O
seinem	O
Heiligthum	O
wir	O
bringen	O
ihme	O
billich	O
Ehr	O
und	O
Ruhm	O
Alles	O
was	O
lebt	O
und	O
Odem	O
hat	O
lobe	O
den	O
Herren	O
früh	O
und	O
spat	O
!	O
	
Daher	O
er	O
uns	O
auch	O
zulasse	O
unsere	O
Freude	O
und	O
Zuneigung	O
zu	O
ihm	O
zubezeigen	O
es	O
sey	O
auff	O
waserley	O
Weise	O
es	O
wolle	O
wenn	O
es	O
nur	O
mit	O
rechten	O
Ernst	O
und	O
schrifftmäßigen	O
Eiffer	O
geschehe	O
.	O
	
Gieb	O
,	O
und	O
erhalte	O
bey	O
aller	O
Wachsamkeit	O
,	O
die	O
väterlichen	O
Augen	O
,	O
derer	O
,	O
die	O
du	O
,	O
zu	O
Pflegern	O
und	O
Säugammen	O
dieser	O
und	O
andern	O
Kirchen	O
,	O
in	O
unsern	O
armen	O
Freyberg	O
,	O
bestellet	O
hast	O
.	O
	
Denn	O
es	O
hat	O
der	O
Prophet	O
vnd	O
König	O
David	O
vnter	O
vnd	O
bey	O
vielfeltigen	O
seinen	O
schweren	O
Ambtssachen	O
die	O
er	O
teglich	O
zuverrichten	O
gehabt	O
nicht	O
allein	O
vor	O
seine	O
Person	O
viel	O
tröstliche	O
Hertzerquickende	O
Pselmlein	O
geschrieben	O
(	O
wie	O
den	O
hohen	O
Potentaten	O
ware	O
Christliche	O
Gottesfurcht	O
fürnemlich	O
lieb	O
vnd	O
angelegen	O
sein	O
soll	O
)	O
sondern	O
hat	O
auch	O
zu	O
fruchtbarlicher	O
fortsetzung	O
des	O
rechten	O
Gottesdienst	O
vnd	O
damit	O
es	O
alles	O
richtig	O
zugehe	O
neben	O
den	O
Kindern	O
Chore	O
(	O
die	O
nach	O
schrecklichen	O
vntergang	O
jhres	O
Vaters	O
bey	O
den	O
Leviten	O
blieben	O
vnd	O
für	O
jre	O
Person	O
11	O
Psalmen	O
geschrieben	O
die	O
den	O
heiligen	O
Psalmbuch	O
einverleibet	O
sein	O
)	O
sonderlich	O
drey	O
hochgelerte	O
Kunstreiche	O
Capellmeister	O
als	O
Assaph	B-PER
den	O
Sohn	O
Berechiae	B-PER
:	O
	
113	O
Maria	B-PER
Elisabetha	I-PER
Pergerin	I-PER
.	O
	
Adam	B-PER
Antoni	I-PER
Grundeman	I-PER
.	O
	
In	O
diese	O
erbare	O
Zunfft	O
gehören	O
auch	O
die	O
Calvinisten	O
welche	O
auch	O
weniger	O
als	O
wenig	O
von	O
der	O
Edlen	O
Music	O
halten	O
:	O
	
Denn	O
Gott	O
will	O
allemal	O
das	O
Herz	O
haben	O
.	O
	
Pfuy	O
Wienner	O
wo	O
ist	O
dein	O
bekandte	O
Höffligkeit	O
?	O
	
Allerliebste	O
Zuhörer	O
!	O
	
Sie	O
seye	O
ein	O
verschlossener	O
Garten	O
eine	O
verschlossene	O
Quelle	O
ein	O
versigelter	O
Born	O
das	O
geheime	O
Thor	O
da	O
der	O
Herr	O
allein	O
ein	O
und	O
ausgehet	O
.	O
	
und	O
Brodt	O
und	O
Nahrung	O
kommt	O
nicht	O
von	O
ihm	O
selber	O
ins	O
Hauß	O
geflogen	O
man	O
muß	O
sich	O
bemühen	O
und	O
arbeiten	O
und	O
im	O
Schweiß	O
seines	O
Angesichts	O
sein	O
Brodt	O
essen	O
Gen	O
III	O
19	O
Der	O
Mensch	O
ist	O
nicht	O
zum	O
Müßiggange	O
sondern	O
zur	O
Arbeit	O
auch	O
wenn	O
er	O
im	O
Stande	O
der	O
Unschuld	O
blieben	O
wäre	O
geschaffen	O
schreibet	O
Lutherus	B-PER
Tom	O
IX	O
Altenb	O
.	O
	
treffen	O
wir	O
an	O
diesem	O
erfreulichen	O
Sabbath	O
eine	O
gläubige	O
und	O
in	O
ihren	O
Jesum	O
inniglich	O
verliebte	O
Seele	O
an	O
.	O
	
3	O
,	O
16	O
stehende	O
Wort	O
:	O
	
Unter	O
vielen	O
andern	O
Schrifft	O
Stellen	O
,	O
leuchten	O
uns	O
gröstentheils	O
heute	O
diejenigen	O
Gnadenvollen	O
Worte	O
unter	O
die	O
Augen	O
,	O
welche	O
wir	O
ietzo	O
aus	O
Jer	O
XXXIII	O
,	O
10	O
11	O
angeführet	O
.	O
	
So	O
wie	O
David	B-PER
wünschet	O
und	O
bittet	O
,	O
so	O
wünschen	O
und	O
bitten	O
wir	O
viel	O
hefftiger	O
:	O
	
Alß	O
wir	O
an	O
dem	O
heutigdem	O
Herrn	O
geheiligten	O
Sonntag	O
,	O
welcher	O
der	O
Zweyte	O
in	O
der	O
heiligen	O
Fasten	O
und	O
Paßions	O
Zeit	O
ist	O
,	O
und	O
von	O
den	O
gottseeligen	O
Alten	O
den	O
Nahmen	O
Reminiscere	O
von	O
dem	O
Anfang	O
deß	O
auf	O
diesen	O
Sonntag	O
vormahls	O
abgesungenen	O
Psalmens	O
führet	O
,	O
daß	O
wir	O
,	O
sage	O
ich	O
,	O
nicht	O
,	O
wie	O
es	O
sich	O
geziemete	O
,	O
an	O
demselben	O
unsere	O
Harpffen	O
an	O
die	O
Weiden	O
aufhängen	O
,	O
und	O
wie	O
bißher	O
geschehen	O
,	O
ein	O
stilles	O
Lied	O
dem	O
Höchsten	O
zu	O
Ehren	O
,	O
absingen	O
,	O
sondern	O
mit	O
einem	O
fröhlichen	O
Lob	O
Gesang	O
,	O
und	O
Saiten	O
Spiel	O
,	O
unsere	O
Hertzen	O
zur	O
Betrachtung	O
Göttlichen	O
Worts	O
aufmuntern	O
und	O
erwecken	O
,	O
davon	O
kan	O
niemand	O
unter	O
uns	O
allen	O
die	O
Ursache	O
unbekannt	O
und	O
verborgen	O
seyn	O
.	O
	
Mercks	O
Wien	B-LOC
!	O
	
Lobe	O
den	O
Herrn	O
meine	O
Seele	O
und	O
was	O
in	O
mir	O
ist	O
seinen	O
heiligen	O
Nahmen	O
.	O
	
Er	O
wandelt	O
in	O
der	O
Jrre	O
und	O
du	O
hilffst	O
ihm	O
nicht	O
zurecht	O
:	O
	
Zu	O
predigen	O
.	O
	
O	O
Wohl	O
dir	O
!	O
	
so	O
klingts	O
aus	O
Rom1133	O
Wer	O
zieht	O
aber	O
das	O
Register	O
der	O
Göttlichen	O
Gutthätigkeit	O
?	O
	
Vber	O
diß	O
finden	O
wir	O
in	O
unser	O
Orgel	O
die	O
Mixtur	O
so	O
dreyfach	O
hinder	O
einander	O
aus	O
allerhand	O
Pfeiffen	O
wie	O
gewöhnlich	O
gesetzet	O
ist	O
:	O
	
Wo	O
aber	O
solches	O
auß	O
Glauben	O
geschicht	O
da	O
kan	O
man	O
darauff	O
ein	O
frölich	O
Haleluja	O
sprechen	O
gleich	O
wie	O
David	O
diesen	O
Psalmen	O
damit	O
angefangen	O
vnd	O
beschlossen	O
hat	O
vnd	O
schreibt	O
Augustinus	O
daß	O
so	O
offt	O
das	O
Haleluja	O
gesungen	O
vnd	O
gesprochen	O
wird	O
bedeutet	O
anders	O
nichts	O
als	O
daß	O
diß	O
künfftig	O
vnsere	O
meiste	O
Arbeit	O
seyn	O
werde	O
den	O
Herrn	O
loben	O
nach	O
dem	O
Wort	O
deß	O
Psalmisten	O
:	O
	
Die	O
Blätter	O
fallen	O
ab	O
Und	O
du	O
wirst	O
auch	O
schabab	O
.	O
	
Aber	O
in	O
Gottes	O
Wort	O
werden	O
wir	O
noch	O
viel	O
weiter	O
zurück	O
gewiesen	O
als	O
darinnen	O
gedacht	O
wird	O
daß	O
der	O
von	O
der	O
Ada	O
erzeugte	O
andere	O
Sohn	O
Lamechs	B-PER
Jubal	B-PER
derjenige	O
sey	O
von	O
welchen	O
herkommen	O
sind	O
die	O
Geiger	O
und	O
Pfeiffer	O
.	O
	
Es	O
würde	O
auch	O
wahrscheinlich	O
anjetzt	O
noch	O
nicht	O
dahin	O
gekommen	O
seyn	O
,	O
wenn	O
nicht	O
der	O
unterm	O
11ten	O
Junius	O
1795	O
gethane	O
Vorschlag	O
des	O
Herrn	O
Kaufmann	O
Zuckschwerdt	B-PER
:	O
	
Er	O
hat	O
eine	O
ganze	O
Compendieuse	O
Grammatic	O
,	O
und	O
statuirt	O
kein	O
Masculinum	O
,	O
kein	O
Fœmininum	O
,	O
kein	O
Neutrum	O
,	O
sondern	O
es	O
ist	O
ihm	O
alles	O
Generis	O
Communis	O
,	O
und	O
Generis	O
Omnis	O
.	O
	
Nun	O
hilff	O
uns	O
Herr	O
den	O
Dienern	O
dein	O
Die	O
mit	O
deinem	O
theuren	O
Blut	O
erlöset	O
seyn	O
Laß	O
uns	O
im	O
Himmel	O
haben	O
Theil	O
Mit	O
den	O
Heiligen	O
im	O
ewigen	O
Heyl	O
Hilff	O
deinem	O
Volck	O
Herr	O
Jesu	B-PER
Christ	I-PER
Und	O
segne	O
was	O
dein	O
Erbtheil	O
ist	O
.	O
	
Nürnberg	B-LOC
zufinden	O
bey	O
Wolffgang	B-PER
Michahelles	I-PER
.	O
	
Jedoch	O
dörfften	O
manche	O
diesen	O
Schluß	O
für	O
allzu	O
abgebrochen	O
und	O
übereilt	O
ansehen	O
auch	O
noch	O
einen	O
grossen	O
Unterscheid	O
zwischen	O
einem	O
gemeinen	O
blosen	O
Lobgesang	O
und	O
einer	O
künstlichen	O
Music	O
,	O
zu	O
zeigen	O
sich	O
anheischig	O
machen	O
.	O
	
Jch	O
meyne	O
ja	O
es	O
haben	O
diese	O
Weissagungen	O
in	O
den	O
verderblichen	O
Zeiten	O
zugetroffen	O
und	O
treffen	O
annoch	O
zu	O
alle	O
Weissagungen	O
die	O
durch	O
Gottes	O
gelehrte	O
Männer	O
geschehen	O
sind	O
.	O
	
Das	O
alles	O
soll	O
nach	O
seinem	O
gnädigen	O
Absehen	O
zur	O
Erbauung	O
seiner	O
Gemeine	O
,	O
zur	O
Beförderung	O
seines	O
Ruhms	O
und	O
zur	O
Ausbreitung	O
der	O
Tugend	O
etwas	O
beytragen	O
.	O
	
daß	O
GOtt	O
erbarm	O
!	O
	
Nemlich	O
die	O
Einweihung	O
der	O
neuen	O
Orgel	O
ist	O
mit	O
einstimmigen	O
und	O
einhelligen	O
Lobe	O
abzustatten	O
worbey	O
wir	O
denn	O
dreyerley	O
zu	O
betrachten	O
;	O
I	O
Wer	O
das	O
einstimmige	O
und	O
einhellige	O
Lob	O
abzustatten	O
?	O
	
Durch	O
Lieder	O
aber	O
verstehe	O
der	O
Apostel	O
die	O
alle	O
dergleichen	O
Gesänge	O
die	O
eigentlich	O
keine	O
Lob	O
Gesänge	O
sind	O
sondern	O
die	O
sonst	O
was	O
erbauliches	O
in	O
sich	O
fassen	O
Trost	O
Lieder	O
Buß	O
Lieder	O
Lieder	O
die	O
vom	O
Glauben	O
oder	O
vom	O
Christlichen	O
Leben	O
und	O
Wandel	O
handeln	O
und	O
also	O
von	O
dem	O
andern	O
der	O
Materie	O
und	O
Jnhalt	O
nach	O
unterschieden	O
sind	O
dazu	O
auch	O
keine	O
musicalische	O
Instrumenta	O
gebraucht	O
worden	O
;	O
wiewol	O
etliche	O
in	O
den	O
Gedancken	O
stehen	O
daß	O
sie	O
eine	O
gantz	O
andere	O
Melodie	O
gehabt	O
und	O
nicht	O
auf	O
eine	O
so	O
hohe	O
Weise	O
wie	O
andere	O
ge	O
Hymni	O
a	O
Psalmis	O
und	O
odis	O
potissimum	O
argumento	O
sunt	O
discernendi	O
,	O
quippe	O
qvi	O
circa	O
laudem	O
Dei	O
potissimum	O
occupentur	O
;	O
qvales	O
sunt	O
,	O
qvibus	O
constat	O
Halleluja	O
magnum	O
Hebraeis	O
dictum	O
,	O
nempe	O
Psalmus	O
CXIII	O
und	O
seqventes	O
usqve	O
ad	O
Psal	O
CXIIX	O
Ad	O
hymnorum	O
propriam	O
indolem	O
autem	O
reqviritur	O
,	O
ut	O
assa	O
voce	O
canantur	O
.	O
	
totam	O
Civitatem	O
tegat	O
