fühlen	O
,	O
bey	O
der	O
Betrachtung	O
seiner	O
Vollkommenheiten	O
,	O
seiner	O
unbegränzten	O
Macht	O
,	O
seiner	O
tadellosen	O
Weisheit	O
,	O
seiner	O
sich	O
über	O
alles	O
erstreckenden	O
Liebe	O
,	O
seiner	O
alles	O
wohlmachenden	O
Vorsehung	O
,	O
mit	O
inniger	O
Lust	O
und	O
Theilnahme	O
verweilen	O
;	O
wenn	O
wir	O
dann	O
an	O
uns	O
selbst	O
,	O
an	O
unsere	O
Bestimmung	O
,	O
an	O
unsere	O
Hoffnungen	O
und	O
Aussichten	O
,	O
an	O
den	O
Zweck	O
denken	O
,	O
den	O
er	O
mit	O
uns	O
vorhat	O
,	O
so	O
wie	O
an	O
alles	O
,	O
was	O
er	O
zur	O
Erreichung	O
dieses	O
Zwecks	O
veranstaltet	O
und	O
gethan	O
hat	O
;	O
und	O
nun	O
das	O
Herz	O
gerührt	O
,	O
zur	O
Anbetung	O
,	O
Dankbarkeit	O
,	O
zum	O
Vertrauen	O
auf	O
Gott	O
,	O
zur	O
Ergebung	O
in	O
seinem	O
Willen	O
hingerissen	O
,	O
zur	O
Freude	O
über	O
unser	O
Daseyn	O
und	O
seine	O
Zwecke	O
erhoben	O
,	O
mit	O
dem	O
aufrichtigen	O
Ernst	O
,	O
für	O
diese	O
Zwecke	O
zu	O
leben	O
erfüllt	O
wird	O
;	O
erst	O
dann	O
,	O
wenn	O
auf	O
diese	O
Weise	O
Verstand	O
und	O
Herz	O
gleich	O
geschäftig	O
und	O
thätig	O
sind	O
,	O
unser	O
Gemüth	O
zur	O
Empfänglichkeit	O
heiliger	O
Wahrheiten	O
,	O
Gott	O
ergebener	O
Gesinnungen	O
und	O
tugendhafter	O
Entschlüsse	O
zu	O
stimmen	O
;	O
erst	O
dann	O
,	O
meine	O
Zuhörer	O
,	O
haben	O
und	O
fühlen	O
wir	O
Andacht	O
,	O
die	O
innern	O
Werth	O
hat	O
.	O
	
Numerus	O
mensium	O
ejus	O
apud	O
te	O
est	O
.	O
	
Jeder	O
Anblick	O
desselben	O
sage	O
dir	O
:	O
	
So	O
schreibet	O
auch	O
Eusebius	B-PER
von	O
Constantino	B-PER
Magno	I-PER
dem	O
ersten	O
Christlichen	O
Keyser	O
das	O
er	O
selbsten	O
wenn	O
er	O
in	O
die	O
Kirchen	O
kommen	O
die	O
Lieder	O
angefangen	O
.	O
	
wann	O
dieses	O
anfähet	O
zu	O
geschehen	O
,	O
so	O
sehet	O
auf	O
,	O
und	O
hebet	O
eure	O
Häupter	O
auf	O
.	O
	
Und	O
allerliebste	O
Zuhörer	O
in	O
dem	O
Herrn	O
Jesu	O
!	O
	
Darauff	O
diese	O
Resolution	O
erfolget	O
daß	O
die	O
Sclavonier	O
auch	O
in	O
jhrer	O
Muttersprach	O
das	O
Evangelium	O
predigen	O
vnnd	O
jre	O
Gottesdienst	O
verrichten	O
mögen	O
.	O
	
Benebenst	O
Der	O
Hoch	O
Edel	O
Gebornen	O
Frauen	O
Frauen	O
Dorotheen	B-PER
von	I-PER
Löschbrandt	I-PER
Des	O
Hoch	O
Edel	O
Gebornen	O
Herrn	O
Herrn	O
Johann	B-PER
von	I-PER
Ponickau	I-PER
uff	O
Pombsen	O
Nauenhoff	O
und	O
Schönborn	O
etc	O
Chur	O
Printzlicher	O
Durchlaucht	O
zu	O
Sachsen	O
wohlbestalten	O
Cammer	O
Junckers	O
Hoch	O
Adelichen	O
Eheliebsten	O
Meiner	O
Hochgeehrten	O
Frau	O
Gevatterin	O
und	O
Grossen	O
Freundin	O
wündschet	O
Beyderseits	O
Von	O
der	O
Hoch	O
Gebenedeyten	O
Dreyfaltigkeit	O
Gnade	O
Friede	O
Freude	O
Seegen	O
und	O
Leben	O
immer	O
und	O
ewiglich	O
übergiebet	O
auch	O
Dero	O
Hoch	O
Edel	O
Tugend	O
:	O
	
Folglich	O
je	O
faßlicher	O
,	O
je	O
umständlicher	O
,	O
je	O
gründlicher	O
diese	O
Lehren	O
vorgetragen	O
werden	O
,	O
desto	O
mehr	O
wird	O
der	O
Zuhörer	O
mit	O
Erkenntniß	O
erleuchtet	O
.	O
	
Es	O
ist	O
gleichsam	O
sein	O
Catechismus	O
und	O
sein	O
Gebetbuch	O
.	O
	
Ex	O
exemplorum	O
valore	O
,	O
aus	O
den	O
unterschiedlichen	O
vielfältigen	O
Exempeln	O
.	O
	
Du	O
Menschenkind	O
ich	O
habe	O
dich	O
zum	O
Wächter	O
gesetzt	O
über	O
das	O
Hauß	O
Jsrael	B-LOC
du	O
solt	O
aus	O
meinem	O
Munde	O
das	O
Wort	O
hören	O
und	O
sie	O
von	O
meinetwegen	O
warnen	O
.	O
	
9	O
Nun	O
laß	O
dich	O
hören	O
Lobgesang	O
Jhr	O
Pfeiffen	O
und	O
Trommeten	O
Der	O
neuen	O
Orgel	O
schöner	O
Klang	O
Jhr	O
Cymbeln	O
mit	O
den	O
Flöten	O
Auff	O
!	O
	
Betreffende	O
Christgeliebte	O
und	O
Außerwehlte	O
Zuhörer	O
den	O
abgelesenen	O
Text	O
so	O
ist	O
derselbige	O
nicht	O
anders	O
als	O
Generalis	O
Sanctorum	O
Commendatio	O
,	O
Das	O
ist	O
:	O
	
Die	O
Freude	O
der	O
Seligen	O
würde	O
keine	O
warhafte	O
und	O
reelle	O
Freude	O
seyn	O
,	O
wann	O
diß	O
Wort	O
Gottes	O
nicht	O
wäre	O
.	O
	
Huc	O
ego	O
migravi	O
Musis	O
comitatus	O
Apollo	O
,	O
Hic	O
Delphi	B-LOC
,	O
hic	O
Helicon	B-LOC
,	O
hic	O
mibi	O
Delos	B-LOC
eris	O
.	O
	
Hat	O
Gwalt	O
vom	O
grossen	O
GOTT	O
Jetzt	O
wetzt	O
er	O
das	O
Messer	O
Es	O
geht	O
schon	O
vil	O
besser	O
:	O
	
O	O
der	O
Hoffärtigen	O
Kinder	O
niemand	O
bringet	O
mich	O
in	O
solch	O
Unglück	O
als	O
die	O
Meinigen	O
ich	O
bin	O
vor	O
wenig	O
Jahren	O
so	O
und	O
so	O
gestanden	O
habe	O
die	O
Wochen	O
so	O
viel	O
verdient	O
habe	O
so	O
viel	O
ererbt	O
so	O
viel	O
erspahrt	O
aber	O
jetzt	O
ist	O
die	O
Spahr	O
Büchse	O
zerbrochen	O
und	O
samt	O
der	O
Bahrschafft	O
in	O
nichts	O
vermetamorphisirt	O
worden	O
darauf	O
laufft	O
man	O
die	O
Allmosen	O
an	O
will	O
sich	O
in	O
die	O
Spitäler	O
E	O
4	O
retiriren	O
und	O
post	O
festum	O
fasten	O
lernen	O
oder	O
in	O
dieses	O
oder	O
jenes	O
Hängenswürdige	O
Aemtlein	O
einschleichen	O
allerley	O
verwegene	O
unzulässige	O
Professionen	O
treiben	O
biß	O
man	O
sie	O
auf	O
die	O
Finger	O
oder	O
gar	O
auf	O
den	O
Buckel	O
klopfft	O
daß	O
ihnen	O
die	O
Schwarten	O
kracht	O
;	O
Wenn	O
manche	O
aber	O
alles	O
versucht	O
über	O
Berg	O
und	O
Thal	O
herum	O
gezogen	O
sich	O
in	O
bessern	O
Stand	O
zu	O
setzen	O
so	O
begegnet	O
ihnen	O
endlich	O
der	O
Tod	O
und	O
sagt	O
so	O
wohl	O
glücklichen	O
als	O
unglücklichen	O
guten	O
als	O
liederlichen	O
Bürgern	O
unter	O
das	O
Gesicht	O
:	O
	
O	O
wer	O
setzet	O
mich	O
zum	O
Richter	O
im	O
Lande	O
daß	O
jedermann	O
zu	O
mir	O
käme	O
der	O
eine	O
rechte	O
Sache	O
hat	O
daß	O
ich	O
ihm	O
helffe	O
?	O
	
Also	O
versaltzt	O
der	O
Tod	O
denen	O
Reichen	O
die	O
Süssigkeit	O
ihrer	O
Freude	O
auf	O
die	O
Letze	O
wenn	O
ihr	O
Lebens	O
Strom	O
in	O
das	O
Meer	O
der	O
Ewigkeit	O
fallen	O
soll	O
und	O
muß	O
gantz	O
entsetzlich	O
daß	O
sie	O
klagen	O
müssen	O
:	O
	
Es	O
ist	O
wahr	O
,	O
M	O
Gel	O
Gottes	O
Gedanken	O
sind	O
hier	O
nicht	O
die	O
Gedanken	O
der	O
Menschen	O
nach	O
Jes	O
im	O
55	O
Cap	O
Er	O
der	O
Allerheiligste	O
,	O
siehet	O
bei	O
unsern	O
Zusammenkünften	O
in	O
seinem	O
Heiligthume	O
vorzüglich	O
auf	O
die	O
innerliche	O
Beschaffenheit	O
,	O
auf	O
den	O
Glauben	O
und	O
Andacht	O
der	O
Menschen	O
bei	O
ihrem	O
Beten	O
,	O
Hören	O
und	O
Singen	O
.	O
	
Gott	O
hat	O
dennoch	O
andere	O
lebendige	O
Orgel	O
Pfeiffen	O
,	O
zu	O
deren	O
Erhaltung	O
und	O
Verbesserung	O
ihres	O
schlechten	O
Zustandes	O
er	O
nun	O
einen	O
Zuschub	O
von	O
eurem	O
Vermögen	O
verlanget	O
,	O
das	O
sind	O
arme	O
Wittwen	O
und	O
Wäysen	O
und	O
andere	O
nothleidende	O
Christen	O
.	O
	
Also	O
wird	O
auch	O
hier	O
da	O
von	O
denen	O
zweyen	O
Menschen	O
gesagt	O
wird	O
daß	O
sie	O
hinauff	O
gegangen	O
zu	O
bethen	O
προσεύξασθαι	O
,	O
der	O
gantze	O
Gottes	O
Dienst	O
verstanden	O
der	O
im	O
Tempel	O
,	O
verrichtet	O
wurde	O
.	O
	
dise	O
haben	O
lange	O
Hälß	O
vnd	O
kurtzen	O
Verstand	O
ja	O
gar	O
kein	O
gleichwohl	O
seynd	O
sie	O
gegen	O
ihren	O
Eltern	O
also	O
barmhertzig	O
daß	O
wann	O
dieselbigen	O
Altershalber	O
krafftloß	O
vnd	O
federloß	O
werden	O
so	O
nehmen	O
sie	O
selbe	O
auff	O
ihren	O
Rucken	O
vnd	O
tragen	O
sie	O
in	O
ein	O
warmes	O
Land	O
;	O
Thut	O
dergleichen	O
ihr	O
hinterlassene	O
Kinder	O
erbarmet	O
euch	O
doch	O
einmahl	O
über	O
Euere	O
Eltern	O
dieselbe	O
ligen	O
in	O
der	O
Tieffe	O
gantz	O
krafftloß	O
kennen	O
sich	O
mit	O
eignen	O
Kräfften	O
nicht	O
in	O
die	O
Höhe	O
erhöben	O
dann	O
sie	O
ausser	O
dem	O
Stand	O
der	O
Verdiensten	O
seyn	O
;	O
So	O
gehet	O
dann	O
hin	O
weil	O
ihr	O
doch	O
den	O
Namen	O
eines	O
Kinds	O
vnd	O
nicht	O
eines	O
Tigers	O
wolt	O
behalten	O
erlöset	O
sie	O
durch	O
ein	O
oder	O
das	O
andere	O
gute	O
Werck	O
vnnd	O
überführet	O
sie	O
also	O
in	O
das	O
ewige	O
Vatterland	O
.	O
	
12	O
,	O
4	O
5	O
Mit	O
welchen	O
übereinstimmet	O
was	O
er	O
Eph	O
4	O
,	O
15	O
16	O
folgender	O
maßen	O
ausspricht	O
:	O
	
Deut	O
32	O
v	O
29	O
Sie	O
sind	O
so	O
sehr	O
vermessen	O
Weil	O
sie	O
des	O
Tods	O
vergessen	O
.	O
	
omnis	O
halitus	O
,	O
was	O
einen	O
Oden	O
von	O
sich	O
giebt	O
.	O
	
Was	O
es	O
aber	O
für	O
ein	O
Jnstrument	O
seye	O
das	O
zeiget	O
Auentinus	B-PER
gleich	O
darauff	O
mit	O
den	O
Worten	O
an	O
:	O
	
Muß	O
also	O
nicht	O
wahr	O
seyn	O
,	O
wenn	O
Pfefferkorn	O
geschrieben	O
:	O
	
Denn	O
wer	O
hat	O
deß	O
Herrn	O
Sinn	O
erkannt	O
?	O
	
Für	O
solche	O
deine	O
Gnade	O
und	O
Barmhertzigkeit	O
opffern	O
wir	O
Dir	O
billig	O
Danck	O
,	O
und	O
verpflichten	O
uns	O
auch	O
ins	O
künftige	O
Dich	O
dafüt	O
zu	O
loben	O
,	O
und	O
deinen	O
Nahmen	O
zu	O
rühmen	O
immer	O
und	O
ewiglich	O
.	O
	
Damit	O
wir	O
denn	O
auch	O
beschliessen	O
und	O
zum	O
Beschluß	O
nechst	O
dem	O
daß	O
wir	O
zuförderst	O
nochmals	O
dancken	O
dem	O
grundgütigen	O
Gotte	O
vor	O
verliehene	O
Gnade	O
und	O
Mittel	O
daß	O
diß	O
wehrte	O
Kleinot	O
zu	O
seinen	O
wahren	O
Dienste	O
und	O
Ehren	O
gestiftet	O
worden	O
;	O
und	O
denn	O
denen	O
frommen	O
und	O
milden	O
Hertzen	O
die	O
solches	O
befördern	O
helfen	O
;	O
wie	O
auch	O
dem	O
Ehrenvesten	O
wolfürnehmen	O
und	O
Kunstreichen	O
Herren	O
Hieronymo	B-PER
Wächtern	I-PER
itziger	O
Zeit	O
Organisten	O
und	O
Orgelmachern	O
zu	O
Vehra	B-LOC
daß	O
er	O
mit	O
seiner	O
Kunst	O
Fleiß	O
und	O
Geschikligkeit	O
neben	O
den	O
Seinigen	O
uns	O
dazu	O
dienen	O
üm	O
billigen	O
Lohn	O
und	O
Geldes	O
Lieferung	O
dasselbe	O
so	O
weit	O
verfertigen	O
und	O
nunmehr	O
überantworten	O
wollen	O
daß	O
es	O
zur	O
Proba	O
von	O
anderweit	O
darzu	O
beruffenen	O
Organisten	O
geschlagen	O
vor	O
gut	O
beständig	O
und	O
gewehr	O
befunden	O
worden	O
und	O
über	O
dis	O
erwehnter	O
Herr	O
Wächter	O
sich	O
vor	O
E	O
gantzen	O
Gemeinde	O
aufrichtig	O
dahin	O
erkläret	O
was	O
etwa	O
wegen	O
eingefallener	O
und	O
hart	O
anhaltender	O
Kälte	O
daran	O
mangeln	O
solte	O
alles	O
vollständig	O
zu	O
ersetzen	O
und	O
zu	O
verfertigen	O
und	O
in	O
allem	O
E	O
Gemeinde	O
davor	O
gut	O
zu	O
seyn	O
:	O
	
c	O
11	O
f	O
74	O
gebrauchet	O
:	O
	
Ad	O
haec	O
,	O
lites	O
determinis	O
orituras	O
lege	O
lata	O
praescidit	O
;	O
adjecit	O
qvoqve	O
supplicationes	O
annuas	O
,	O
und	O
ad	O
aeternam	O
posterorum	O
memoriam	O
H	O
G	O
P	O
C	O
Festinatur	O
undiqve	O
.	O
	
soll	O
es	O
mit	O
Abraham	B-PER
heissen	O
:	O
	
Wordurch	O
ohnfehlbar	O
seine	O
Standhafftigkeit	O
,	O
seine	O
Wachsamkeit	O
,	O
seine	O
Gegenwart	O
,	O
seine	O
Bereitwilligkeit	O
,	O
seine	O
Krafft	O
und	O
Stärcke	O
zuhelfen	O
,	O
angedeutet	O
ward	O
.	O
	
Das	O
schmertzte	O
nicht	O
ein	O
wenig	O
den	O
guten	O
Officier	O
,	O
kunte	O
aber	O
dermalen	O
wider	O
den	O
Strom	O
nicht	O
schwimmen	O
und	O
muste	O
dermal	O
die	O
liebe	O
Gedult	O
anziehen	O
unterdessen	O
wachsen	O
seine	O
Schulden	O
nicht	O
ein	O
wenig	O
im	O
Wirths	O
Haus	O
also	O
zwar	O
daß	O
solche	O
bereits	O
auf	O
300	O
Reichs	O
Thaler	O
sich	O
beloffen	O
welches	O
Geld	O
die	O
Frau	O
Wirthin	O
in	O
baarer	O
Bezahlung	O
forderte	O
worüber	O
aber	O
der	O
Haubtmann	O
ein	O
sehr	O
sauers	O
Gesicht	O
gemacht	O
was	O
?	O
	
Ueberhaupt	O
hat	O
diese	O
Kirche	O
durch	O
diese	O
Verbesserungen	O
eine	O
ganz	O
verneuerte	O
Gestalt	O
und	O
Ansehen	O
gewonnen	O
,	O
so	O
daß	O
jedem	O
Liebhaber	O
des	O
göttlichen	O
Werkes	O
,	O
der	O
Anblick	O
dieses	O
verbesserten	O
Gotteshauses	O
,	O
nicht	O
durch	O
den	O
schimmernden	O
und	O
blendenden	O
Glanz	O
des	O
Goldes	O
und	O
Silbers	O
und	O
andrer	O
äusserlicher	O
Zierathen	O
von	O
Stein	O
und	O
Bildhauer	O
Werke	O
(	O
solches	O
erlaubte	O
das	O
Vermögen	O
der	O
Kirche	O
nicht	O
,	O
)	O
sondern	O
durch	O
die	O
Reinlichkeit	O
,	O
einfache	O
und	O
regelmäßige	O
Ordnung	O
der	O
Stühle	O
,	O
der	O
oberen	O
Chöre	O
so	O
wohlgefiel	O
,	O
daß	O
nicht	O
unbeträchtliche	O
Beyträge	O
zu	O
den	O
Kosten	O
dieser	O
Verbesserungen	O
,	O
in	O
und	O
ausserhalb	O
der	O
Gemeinde	O
mit	O
willigen	O
Herzen	O
dargereichet	O
wurden	O
.	O
	
IX	O
11	O
Es	O
gehet	O
mit	O
dem	O
Selbst	O
Versorgen	O
auff	O
ein	O
lami	O
aus	O
der	O
Anschlag	O
geht	O
zurück	O
sie	O
können	O
es	O
dahin	O
nicht	O
bringen	O
wohin	O
sie	O
gerne	O
wolten	O
sie	O
wollen	O
reich	O
werden	O
und	O
werden	O
arm	O
sie	O
wollen	O
was	O
guts	O
essen	O
und	O
trincken	O
und	O
Küch	O
und	O
Keller	O
haben	O
nichts	O
heraus	O
zu	O
geben	O
sie	O
wolten	O
sich	O
gerne	O
wohl	O
kleiden	O
und	O
müssen	O
sich	O
mit	O
Bettellumpen	O
behelffen	O
da	O
gehets	O
an	O
ein	O
Klagen	O
da	O
fänget	O
die	O
Orgel	O
an	O
verstimmt	O
zu	O
werden	O
.	O
	
Denn	O
es	O
doch	O
bleibt	O
bey	O
Davids	B-PER
Worten	O
:	O
	
Also	O
werden	O
sie	O
ebenfalls	O
ihrer	O
öffters	O
gedencken	O
und	O
bey	O
dem	O
Göttlichen	O
Heyland	O
das	O
ewige	O
Leben	O
ihnen	O
zu	O
wegen	O
bringen	O
.	O
	
mit	O
allerhand	O
zu	O
solchem	O
Vorhaben	O
dienlich	O
und	O
tauglichen	O
Instrumenten	O
:	O
	
So	O
offt	O
sie	O
also	O
solche	O
deutliche	O
laute	O
Stimme	O
wird	O
von	O
sich	O
hören	O
lassen	O
so	O
offt	O
wird	O
sie	O
kräfftig	O
von	O
sich	O
ablehnen	O
daß	O
sie	O
eine	O
undeutliche	O
Stimme	O
sey	O
welche	O
in	O
der	O
Gemeine	O
niemand	O
verstehe	O
.	O
	
Es	O
ist	O
gewißlich	O
an	O
der	O
Zeit	O
:	O
	
Signius	O
adjunxit	O
Psalmis	O
,	O
conflata	O
metallo	O
,	O
Organa	O
,	O
quae	O
festis	O
resonant	O
ad	O
sacra	O
diebus	O
.	O
	
Wir	O
werden	O
zeigen	O
:	O
	
l	O
3	O
c	O
14	O
15	O
16	O
Und	O
diese	O
Gewohnheit	O
Christliche	O
Kirchen	O
einzuweihen	O
ist	O
in	O
folgenden	O
Seculis	O
behalten	O
worden	O
und	O
wäre	O
sie	O
noch	O
zu	O
behalten	O
wenn	O
man	O
bey	O
dem	O
Gebet	O
und	O
Dancksagung	O
geblieben	O
und	O
nicht	O
abergläubische	O
abentheuerliche	O
und	O
lächerliche	O
Ceremonien	O
dazu	O
gebracht	O
.	O
	
Sondern	O
,	O
wenn	O
du	O
geladen	O
wirst	O
,	O
so	O
gehe	O
hin	O
,	O
und	O
setze	O
dich	O
unten	O
an	O
,	O
auf	O
daß	O
wenn	O
da	O
kommt	O
,	O
der	O
dich	O
geladen	O
hat	O
,	O
spreche	O
zu	O
dir	O
:	O
	
75	O
Handwercks	O
Mann	O
wo	O
er	O
nicht	O
lieber	O
schläfft	O
und	O
saufft	O
als	O
arbeitet	O
und	O
sparet	O
kan	O
sich	O
des	O
Seegens	O
Gottes	O
reichlich	O
getrösten	O
.	O
	
)	O
Jehovah	O
seyn	O
ohnerachtet	O
man	O
beyder	O
Nahmen	O
Unterschied	O
sieht	O
da	O
sie	O
(	O
Jes	O
XII	O
,	O
2	O
XXVI	O
,	O
4	O
)	O
beyde	O
beysammen	O
stehen	O
.	O
	
Als	O
die	O
Kinder	O
Jsrael	B-LOC
zur	O
Zeit	O
Jeremiä	B-PER
mit	O
der	O
Babylonischen	O
Gefängnuß	O
von	O
Gott	O
gestraffet	O
waren	O
da	O
kunten	O
die	O
Gefangenen	O
bald	O
rathen	O
die	O
Ursach	O
und	O
Schuld	O
ihres	O
Jammers	O
und	O
sprachen	O
in	O
den	O
Klag	O
Liedern	O
Jer	O
3	O
42	O
Wir	O
wir	O
haben	O
gesündiget	O
und	O
sind	O
ungehorsam	O
gewest	O
darumb	O
hastu	O
billig	O
nicht	O
verschonet	O
.	O
	
Psalm	O
2	O
v	O
9	O
Betracht	O
dich	O
wohl	O
und	O
dich	O
nicht	O
irr	O
Du	O
bist	O
des	O
Hafners	O
blöds	O
Geschirr	O
.	O
	
Man	O
musicire	O
das	O
künstlichste	O
Stück	O
wird	O
es	O
auch	O
können	O
ausgeführet	O
werden	O
wird	O
es	O
annehmlich	O
fallen	O
wenn	O
die	O
Orgel	O
nicht	O
dazu	O
geschlagen	O
wird	O
?	O
	
Chrysostomus	I-PER
in	O
Cap	O
6	O
Hom	O
.	O
	
Der	O
Heyland	B-PER
läßt	O
sich	O
in	O
unserm	O
Evangelio	O
vernehmen	O
:	O
	
Jch	O
schmeichle	O
es	O
mir	O
,	O
und	O
bitte	O
euch	O
deshalb	O
recht	O
dringend	O
und	O
sehr	O
:	O
	
Jch	O
wil	O
dir	O
dancken	O
Herr	O
vnter	O
den	O
Völckern	O
Jch	O
wil	O
dir	O
lobsingen	O
vnter	O
den	O
Leuten	O
.	O
	
Sie	O
sind	O
alle	O
abgewichen	O
und	O
allesambt	O
untüchtig	O
worden	O
da	O
ist	O
nicht	O
der	O
Guts	O
thu	O
auch	O
nicht	O
einer	O
.	O
	
Orgeln	O
gewähren	O
uns	O
auch	O
noch	O
eines	O
andern	O
ungemein	O
wichtigen	O
Vortheils	O
.	O
	
Ja	O
wie	O
unermüdet	O
ist	O
sonst	O
ihr	O
Fleiß	O
,	O
unsre	O
schöne	O
Kirche	O
,	O
dies	O
Kleinod	O
von	O
Rostock	O
,	O
in	O
seiner	O
Herrlichkeit	O
zu	O
erhalten	O
,	O
und	O
zum	O
Aufnehmen	O
desselben	O
allen	O
möglichen	O
Beystand	O
zu	O
leisten	O
!	O
	
Oefne	O
uns	O
allen	O
Mund	O
und	O
Herze	O
,	O
dich	O
unter	O
dem	O
Schall	O
der	O
Jnstrumenten	O
,	O
und	O
doch	O
bey	O
deinem	O
stillen	O
Sausen	O
auf	O
und	O
anzunehmen	O
:	O
	
Es	O
sollte	O
nicht	O
die	O
heilsame	O
Wirkung	O
der	O
im	O
Gesang	O
vorgetragenen	O
Wahrheit	O
empfinden	O
?	O
	
3	O
,	O
5	O
Niemand	O
kann	O
Jesum	O
einen	O
Herrn	O
heisen	O
,	O
ohne	O
durch	O
den	O
heiligen	O
Geist	O
1Kor	O
.	O
	
Der	O
Herr	O
erhöre	O
dich	O
in	O
der	O
Noth	O
etc	O
Er	O
sende	O
dir	O
Hülffe	O
vom	O
Heiligthum	O
,	O
das	O
ist	O
von	O
dem	O
Ort	O
seiner	O
heiligen	O
Wohnung	O
,	O
da	O
der	O
Herr	O
seine	O
Gegenwart	O
figürlich	O
geoffenbaret	O
hatte	O
;	O
welches	O
figürliche	O
Heiligthum	O
David	B-PER
nach	O
2	O
Sam	O
6	O
auf	O
seine	O
Königliche	O
Burg	B-LOC
Zion	I-LOC
hatte	O
bringen	O
lassen	O
:	O
	
Hernach	O
ist	O
diese	O
Kirche	O
der	O
zierlichen	O
Cantzel	O
wegen	O
der	O
andern	O
vorzuziehen	O
.	O
	
Hier	O
preiset	O
eine	O
große	O
versammelte	O
Menge	O
vernünftiger	O
Wesen	O
,	O
ihren	O
Gott	O
und	O
Vater	O
,	O
gleichsam	O
mit	O
einem	O
Munde	O
.	O
	
Von	O
allem	O
gemeinen	O
und	O
noch	O
mehr	O
sündlichen	O
Gebrauche	O
sey	O
es	O
auf	O
immer	O
abgesondert	O
.	O
	
Alle	O
Musicq	O
ist	O
stinckende	O
vor	O
Gott	O
,	O
die	O
mit	O
dem	O
Munde	O
und	O
Jnstrumenten	O
allein	O
geschiehet	O
,	O
ohne	O
wahre	O
Andacht	O
der	O
Seelen	O
.	O
	
Abichtius	I-PER
in	O
tr	O
de	O
Arte	O
distincte	O
legendi	O
und	O
c	O
c	O
25	O
.	O
	
2	O
Buch	O
Mos	O
Cap	O
XIX	O
v	O
16	O
Und	O
unser	O
Heyland	O
Christus	O
Jesus	O
,	O
unser	O
Gott	O
,	O
der	O
auffgefahren	O
mit	O
Jauchtzen	O
und	O
der	O
Herr	O
mit	O
heller	O
Posaune	O
.	O
	
Bevoraus	O
weil	O
sie	O
solchen	O
Grad	O
der	O
Hoheit	O
erreichet	O
daß	O
keine	O
Musica	O
oder	O
Saitenspiel	O
auff	O
dem	O
gantzen	O
Erdboden	O
ist	O
dadurch	O
der	O
lieben	O
Heil	O
Engel	O
liebliche	O
Harmonie	O
und	O
Gesang	O
zu	O
Gottes	O
Lobe	O
eigentlicher	O
repraesentiret	O
und	O
abgebildet	O
werde	O
als	O
durch	O
sie	O
Welches	O
in	O
dem	O
Organo	O
ad	B-LOC
D	I-LOC
Petrum	I-LOC
in	O
Perusio	B-LOC
gar	O
fein	O
ausgedruckt	O
und	O
gegeben	O
ist	O
mit	O
diesem	O
Verßlein	O
:	O
	
Die	O
Musiqve	O
vertreibet	O
die	O
unreinen	O
Geister	O
böse	O
Feuchtigkeiten	O
und	O
Trägheit	O
daher	O
sie	O
zur	O
Wolfahrt	O
Leibes	O
und	O
der	O
Seelen	O
dienlich	O
ist	O
.	O
	
H	O
S	O
P	O
L	O
Jena	B-LOC
Mit	O
Nisiischen	B-PER
Schrifften	O
druckts	O
Heinrich	B-PER
Beyer	I-PER
.	O
	
Und	O
Augustinus	B-PER
läßt	O
sich	O
also	O
vernehmen	O
:	O
	
Abraham	B-PER
Isaac	B-PER
Jacob	O
David	O
Petrus	B-PER
Paulus	B-PER
der	O
müste	O
kurtz	O
um	O
ohn	O
alle	O
Beding	O
seelig	O
werden	O
.	O
	
Das	O
vor	O
disem	O
ein	O
Eßlin	O
geredt	O
bezeigt	O
die	O
H	O
Schrifft	O
;	O
wann	O
an	O
heut	O
auch	O
ein	O
Schwein	O
solt	O
reden	O
so	O
wurde	O
ihr	O
Discurs	O
nicht	O
gar	O
säuisch	O
seyn	O
sonder	O
vielleicht	O
dich	O
mit	O
ihrem	O
schnotzenden	O
Riessel	O
anschnarchen	O
vnd	O
dir	O
deß	O
Nechsten	O
Elend	O
zu	O
Gemüth	O
führen	O
;	O
Dann	O
so	O
bald	O
ein	O
Schwein	O
in	O
einer	O
Noth	O
stecket	O
schreyet	O
vnd	O
kürret	O
so	O
werden	O
vnverzüglich	O
andere	O
Schwein	O
zulauffen	O
vnd	O
kirren	O
vnd	O
ihrer	O
Gespannin	O
helffen	O
;	O
tragt	O
nun	O
ein	O
vernunfftloses	O
Thier	O
gegen	O
dem	O
anderen	O
ein	O
Mitleyden	O
in	O
der	O
Noth	O
wie	O
viel	O
mehr	O
soll	O
dir	O
das	O
Gemüth	O
erweichen	O
die	O
klägliche	O
Stimm	O
der	O
armen	O
nothleydenten	O
Geistern	O
?	O
	
Der	O
Prediger	O
Salomon	B-PER
hat	O
dieses	O
wohl	O
betrachtet	O
deßwegen	O
er	O
im	O
3	O
Cap	O
v	O
20	O
schreibt	O
:	O
	
Und	O
wenn	O
der	O
Artzt	O
schon	O
lange	O
daran	O
flickt	O
so	O
gehets	O
doch	O
endlich	O
also	O
:	O
	
Den	O
Leib	O
betreffende	O
so	O
bestund	O
solcher	O
in	O
der	O
Unsterblichkeit	O
und	O
Unempfindlichkeit	O
daß	O
er	O
weder	O
Sterben	O
noch	O
von	O
euserlicher	O
Gewalt	O
konte	O
verletzt	O
werdenVid	O
.	O
	
Quid	O
vagabunda	O
cohors	O
,	O
patulo	O
quae	O
cantat	O
